1,2018-04-13 08:54:58.183,936130135,130135,Sayes Court School,Surrey,936,Academy,Academy,0.000000,796.172300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,815506278,134271,Scalby School,North Yorkshire,815,Academy,Academy,0.009833,2402.240000,23668.47,23668.470000,23668.470000,100.000000
1,2018-04-13 08:54:58.183,2395cdff5c5,132778,Scarborough University Technical College,North Yorkshire,815,Academy,University Technical College,0.000000,2402.240000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,816506305,132416,Scarcroft Primary School,York,816,Academy,Academy,0.000000,377.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,830507108,138943,Scargill CofE (Aided) Primary School,Derbyshire,830,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,311501239,139410,Scargill Infant School,Havering,311,Academy,Academy,0.000000,1000.000000,1011.58,0.000000,1011.580000,0.000000
1,2018-04-13 08:54:58.183,311501238,139411,Scargill Junior School,Havering,311,Academy,Academy,0.000000,1000.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,812120769,120769,Scartho Junior Academy,North East Lincolnshire,812,Academy,Academy,0.004049,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,813121056,121056,Scawby Academy,North Lincolnshire,813,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,316122021,122021,School 21,Newham,316,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,232a73480fa,138505,SchoolsCompany The Goodwin Academy,Kent,886,Academy,Academy,0.011024,525.420000,3394.25,3394.250000,3394.250000,100.000000
1,2018-04-13 08:54:58.183,933120852,120852,Selwood Academy,Somerset,933,Academy,Academy,0.003231,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,320501726,134186,Selwyn Primary School,Waltham Forest,320,Academy,Academy,0.003552,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,316501515,133658,SELWYN PRIMARY SCHOOL,Newham,316,Academy,Academy,0.002381,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,908512956,132427,Sennen Community Primary Academy,Cornwall,908,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,891999281,120141,Serlby Park Academy,Nottinghamshire,891,Academy,Academy,0.000000,3000.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,909120269,120269,SETTLEBECK HIGH SCHOOL,Cumbria,909,Academy,Academy,0.011976,325.836160,636.06,0.000000,636.060000,0.000000
1,2018-04-13 08:54:58.183,331130542,130542,Seva School,Coventry,331,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,866121851,121851,Seven Fields Primary School,Swindon,866,Academy,Academy,0.027586,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,803505422,130903,Severn Beach Primary School,South Gloucestershire,803,Academy,Academy,0.008772,519.240000,519.24,0.000000,519.240000,0.000000
1,2018-04-13 08:54:58.183,916120298,120298,SEVERN VALE SCHOOL,Gloucestershire,916,Academy,Academy,0.007666,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,916122302,122302,Severn View Academy,Gloucestershire,916,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,916123216,123216,Severnbanks Primary School,Gloucestershire,916,Academy,Academy,0.005025,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,0d8d080c41e,132981,Sewell Park Academy,Norfolk,926,Academy,Academy,0.005917,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,933999198,120313,Sexey's School,Somerset,933,Academy,Academy,0.005168,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,938122269,122269,Seymour Primary School,West Sussex,938,Academy,Academy,0.003899,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,352122638,122638,Seymour Road Academy,Manchester,352,Academy,Academy,0.007500,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,622fd868918,590024,SGS Berkeley Green UTC,Gloucestershire,916,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,128367e28d0,132772,SGS Berkeley Green UTC,Gloucestershire,916,Academy,University Technical College,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,822506429,138456,Shackleton Primary School,Bedford,822,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,37137108,119754,Rossington All Saints Academy,Doncaster,371,Academy,Academy,0.022801,1000.000000,14410.23,0.000000,14410.230000,0.000000
1,2018-04-13 08:54:58.183,371503928,138385,Rossington St Michael's CofE Primary School,Doncaster,371,Academy,Academy,0.000000,1000.000000,6533.33,0.000000,6533.330000,0.000000
1,2018-04-13 08:54:58.183,892512478,131393,Rosslyn Park Primary and Nursery School,Nottingham,892,Academy,Academy,0.001821,1170.867750,1202.53,0.000000,1202.530000,0.000000
1,2018-04-13 08:54:58.183,928514845,514845,Rothersthorpe Church of England Primary School,Northamptonshire,928,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,855122874,122874,Rothley Church of England Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928124520,124520,Rothwell Junior School,Northamptonshire,928,Academy,Academy,0.002688,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928124487,124487,Rothwell Victoria Infant School,Northamptonshire,928,Academy,Academy,0.009709,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,935515700,139982,Rougham Church of England Voluntary Controlled Primary School,Suffolk,935,Academy,Academy,0.000000,925.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,372503958,138327,Roughwood Primary School,Rotherham,372,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,333502244,502244,ROUNDS GREEN PRIMARY SCHOOL,Sandwell,333,Academy,Potential in year openers,0.000000,849.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,353124672,124672,Roundthorn Primary Academy,Oldham,353,Academy,Academy,0.004566,929.350000,929.31,232.327500,929.310000,25.000000
1,2018-04-13 08:54:58.183,043He113241,119973,Roundwood Park School,Hertfordshire,919,Academy,Academy,0.002035,2207.286146,4388.52,0.000000,4388.520000,0.000000
1,2018-04-13 08:54:58.183,878123335,123335,Route 39 Academy,Devon,878,Academy,Free School,0.000000,900.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,916513506,139407,Rowanfield Infant School,Gloucestershire,916,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,916120255,120255,ROWANFIELD JUNIOR SCHOOL,Gloucestershire,916,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,919513784,513784,ROWANS PRIMARY SCHOOL,Hertfordshire,919,Academy,Potential in year openers,0.000000,2207.286146,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,865123123,123123,Rowde Church of England Primary Academy,Wiltshire,865,Academy,Academy,0.014634,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,306130620,130620,Rowdown Primary School,Croydon,306,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,50.000000
1,2018-04-13 08:54:58.183,371120608,120608,Rowena Academy,Doncaster,371,Academy,Academy,0.017316,1000.000000,4121.21,0.000000,4121.210000,0.000000
1,2018-04-13 08:54:58.183,c359ee231c5,138328,Rowlatts Hill Primary Academy,Leicester,856,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,860130756,130756,Rowley Park Primary Academy,Staffordshire,860,Academy,Academy,0.000000,1208.430000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,9dd08038ce9,138257,Royal Greenwich Trust School,Greenwich,203,Academy,University Technical College,0.000000,2382.410000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,825999218,120501,Royal Latin School,Buckinghamshire,825,Academy,Academy,0.000000,1000.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,303500789,133657,Royal Park Primary School,Bexley,303,Academy,Academy,0.009615,250.915149,788.90,0.000000,788.900000,0.000000
1,2018-04-13 08:54:58.183,886511250,138946,Royal Rise Primary School,Kent,886,Academy,Academy,0.000000,525.420000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,114Wi113850,119911,Royal Wootton Bassett Academy,Wiltshire,865,Academy,Academy,0.010438,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,881123936,123936,Roydon Primary School,Essex,881,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,919119949,119949,ROYSIA MIDDLE SCHOOL,Hertfordshire,919,Academy,Academy,0.005988,2207.286146,2379.10,0.000000,2379.100000,0.000000
1,2018-04-13 08:54:58.183,6d48ddf0a15,133062,Royston St John Baptist CE Primary,Barnsley,370,Academy,Academy,0.004184,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,33333303,118675,RSA Academy,Sandwell,333,Academy,Academy,0.014656,849.000000,11211.09,0.000000,11211.090000,0.000000
1,2018-04-13 08:54:58.183,926514558,133443,Rudham CofE Primary Academy,Norfolk,926,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,d0418317402,123283,Rudheath Primary Academy,Cheshire West and Chester,896,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,d7f1b262639,132657,Rugby Free Primary School,Warwickshire,937,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,bd47c7087c9,134402,Rugby Free Secondary School,Warwickshire,937,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,110Wa113175,119632,Rugby High School,Warwickshire,937,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,933515430,515430,Ruishton Church of England Primary School,Somerset,933,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,P0449674838,129423,Ruislip High School,Hillingdon,312,Academy,Academy,0.002301,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,926514603,131152,Runcton Holme Church of England Primary School,Norfolk,926,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,881120054,120054,RUNWELL COMMUNITY PRIMARY SCHOOL,Essex,881,Academy,Academy,0.013043,500.000000,1878.19,1878.190000,1878.190000,100.000000
1,2018-04-13 08:54:58.183,931121074,121074,Rush Common School,Oxfordshire,931,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,865509251,509251,Rushall Church of England Voluntary Aided School,Wiltshire,865,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,352120937,120937,Rushbrook Primary Academy,Manchester,352,Academy,Academy,0.006431,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,g0397144490,122129,Rushcliffe School,Nottinghamshire,891,Academy,Academy,0.005004,3000.000000,18704.95,18704.950000,18704.950000,100.000000
1,2018-04-13 08:54:58.183,856508718,127801,Rushey Mead Academy,Leicester,856,Academy,Academy,0.002749,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928124536,124536,Rushton Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,319501673,138826,Rushy Meadow Primary Academy,Sutton,319,Academy,Academy,0.000000,500.000000,941.75,0.000000,941.750000,0.000000
1,2018-04-13 08:54:58.183,185e9cf0a4a,900060,Ruskin Community High School,Cheshire East,895,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,895512809,512809,Ruskin Community High School,Cheshire East,895,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928122835,122835,Ruskin Junior School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,866509319,133074,Ruskin Junior School,Swindon,866,Academy,Academy,0.002732,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,925121159,121159,Ruskington Chestnut Street Church of England Academy,Lincolnshire,925,Academy,Academy,0.007937,600.000000,1195.31,0.000000,1195.310000,0.000000
1,2018-04-13 08:54:58.183,D0418306616,123883,Rustington Community Primary School,West Sussex,938,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,212123291,123291,Rutherford House School,Wandsworth,212,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,9eba6af526f,120558,Ryburn Valley High School,Calderdale,381,Academy,Academy,0.009098,900.000000,10096.05,0.000000,10096.050000,0.000000
1,2018-04-13 08:54:58.183,921119953,119953,Ryde Academy,Isle of Wight,921,Academy,Academy,0.012731,304.000000,3641.88,3641.880000,3641.880000,100.000000
1,2018-04-13 08:54:58.183,335119594,119594,Ryders Hayes School,Walsall,335,Academy,Academy,0.009592,1406.000000,5677.75,0.000000,5677.750000,0.000000
1,2018-04-13 08:54:58.183,878120497,120497,RYDON PRIMARY SCHOOL,Devon,878,Academy,Academy,0.004808,900.000000,1800.12,1800.120000,1800.120000,100.000000
1,2018-04-13 08:54:58.183,845122385,122385,Rye College,East Sussex,845,Academy,Academy,0.007788,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,845507816,131464,Rye Community Primary School,East Sussex,845,Academy,Academy,0.002770,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,807505604,138222,Rye Hills Academy,Redcar and Cleveland,807,Academy,Potential in year openers,0.005882,600.000000,3232.75,0.000000,3232.750000,0.000000
1,2018-04-13 08:54:58.183,p0411477743,123391,Rye Studio School,East Sussex,845,Academy,Studio School,0.027027,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,383130128,130128,Ryecroft Academy,Leeds,383,Academy,Academy,0.014870,803.280000,3344.54,0.000000,3344.540000,0.000000
1,2018-04-13 08:54:58.183,860509037,140109,Ryecroft CofE Middle School,Staffordshire,860,Academy,Academy,0.000000,1208.430000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,380122483,122483,Ryecroft Primary Academy,Bradford,380,Academy,Academy,0.017361,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,881510487,134509,Ryedene Primary and Nursery School,Essex,881,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,312501309,131248,Ryefield Primary School,Hillingdon,312,Academy,Academy,0.002222,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,857508734,131155,Ryhall CofE Academy,Rutland,857,Academy,Academy,0.000000,920.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,394505131,124534,Ryhope Infant School Academy,Sunderland,394,Academy,Academy,0.017143,650.000000,1983.45,0.000000,1983.450000,0.000000
1,2018-04-13 08:54:58.183,860508762,139959,Rykneld Primary School,Staffordshire,860,Academy,Academy,0.000000,1208.430000,1240.17,0.000000,1032.908712,0.000000
1,2018-04-13 08:54:58.183,871121829,121829,Ryvers School,Slough,871,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,336122401,122401,S.Peter's Collegiate Church of England School,Wolverhampton,336,Academy,Academy,0.006105,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,391120896,120896,Sacred Heart Catholic High School,Newcastle upon Tyne,391,Academy,Academy,0.009001,750.000000,7446.08,0.000000,7446.080000,0.000000
1,2018-04-13 08:54:58.183,384122409,122409,Sacred Heart Catholic Primary School,Wakefield,384,Academy,Academy,0.000000,1004.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,390130129,130129,Sacred Heart Catholic Primary School,Gateshead,390,Academy,Academy,0.000000,1500.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,331502078,132404,Sacred Heart Catholic Primary School,Coventry,331,Academy,Academy,0.002392,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,882510778,510778,Sacred Heart Catholic Primary School and Nursery,Southend-on-Sea,882,Academy,Potential in year openers,0.000000,300.000000,342.11,0.000000,115.286383,0.000000
1,2018-04-13 08:54:58.183,P0405433067,121905,Sacred Heart Catholic School,Southwark,210,Academy,Academy,0.001538,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,880130109,130109,Sacred Heart Catholic School,Torbay,880,Academy,Academy,0.009615,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,856121184,121184,Sacred Heart Catholic Voluntary Academy,Leicester,856,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,855122496,122496,Sacred Heart Catholic Voluntary Academy,Leicestershire,855,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,381504385,130688,Sacred Heart Catholic Voluntary Academy,Calderdale,381,Academy,Academy,0.016129,900.000000,2772.58,0.000000,2772.580000,0.000000
1,2018-04-13 08:54:58.183,205121110,121110,Sacred Heart High School,Hammersmith and Fulham,205,Academy,Academy,0.001221,800.000000,830.28,830.280000,830.280000,100.000000
1,2018-04-13 08:54:58.183,Haver113868,120233,Sacred Heart of Mary Girls' School,Havering,311,Academy,Academy,0.001637,1000.000000,1001.84,0.000000,1001.840000,0.000000
1,2018-04-13 08:54:58.183,806505551,132385,Sacred Heart Primary School,Middlesbrough,806,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,391504988,504988,Sacred Heart RC Primary School,Newcastle upon Tyne,391,Academy,Potential in year openers,0.000000,750.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,373124631,124631,Sacred Heart School, A Catholic Voluntary Academy,Sheffield,373,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,807505606,130339,Sacred Heart Secondary Catholic Voluntary Academy,Redcar and Cleveland,807,Academy,Academy,0.004076,600.000000,1817.08,0.000000,1817.080000,0.000000
1,2018-04-13 08:54:58.183,036Es113804,119783,Saffron Walden County High School,Essex,881,Academy,Academy,0.002034,500.000000,1500.08,1500.080000,1500.080000,100.000000
1,2018-04-13 08:54:58.183,358120533,120533,Saint Ambrose College,Trafford,358,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,213e595aa01,140133,Salford Priors CofE Academy,Warwickshire,937,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,937516151,516151,Salford Priors CofE Primary School,Warwickshire,937,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,936515897,132395,Salfords Primary School,Surrey,936,Academy,Academy,0.000000,796.172300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,879510305,134445,Salisbury Road Primary School,Plymouth,879,Academy,Academy,0.001988,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,p0452000164,130539,Salisbury Sixth Form College,Wiltshire,865,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,886122252,122252,Salmestone Primary School,Kent,886,Academy,Academy,0.018182,525.420000,3783.06,3783.060000,3783.060000,100.000000
1,2018-04-13 08:54:58.183,023Co114787,119559,Saltash.net community school,Cornwall,908,Academy,Academy,0.007930,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,381120452,120452,SALTERLEE PRIMARY SCHOOL,Calderdale,381,Academy,Academy,0.000000,900.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,800505234,134109,Saltford CofE Primary School,Bath and North East Somerset,800,Academy,Academy,0.000000,1010.200000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,330501990,131781,Saltley Academy,Birmingham,330,Academy,Academy,0.005035,1079.214374,5683.80,0.000000,5683.800000,0.000000
1,2018-04-13 08:54:58.183,g0397214035,122500,Salvatorian Roman Catholic College,Harrow,310,Academy,Academy,0.000000,1973.900000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,855508586,130632,Redmile Church of England Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,855121153,121153,Redmoor Academy,Leicestershire,855,Academy,Academy,0.012195,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,210120878,120878,REDRIFF PRIMARY SCHOOL,Southwark,210,Academy,Academy,0.002445,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,371120553,120553,Ridgewood School,Doncaster,371,Academy,Academy,0.007647,1000.000000,9015.81,0.000000,9015.810000,0.000000
1,2018-04-13 08:54:58.183,302121983,121983,Rimon Jewish Primary School,Barnet,302,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,b545e7f0397,138524,Ringmer Community College,East Sussex,845,Academy,Academy,0.007299,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,935515685,138451,Ringsfield Church of England Primary School,Suffolk,935,Academy,Academy,0.000000,925.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928514825,131593,Ringstead Church of England Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,040Ha113995,119644,Ringwood School Academy,Hampshire,850,Academy,Academy,0.013087,1983.000000,33633.17,0.000000,33633.170000,0.000000
1,2018-04-13 08:54:58.183,048La114641,119732,Ripley St Thomas Church of England Academy,Lancashire,888,Academy,Academy,0.002251,860.040000,2599.98,2599.980000,2599.980000,100.000000
1,2018-04-13 08:54:58.183,5bf8c9ee03d,900058,Ripon, Greystone Community Primary School,North Yorkshire,815,Academy,Potential in year openers,0.000000,2402.240000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,815506079,506079,Ripon, Greystone Community Primary School,North Yorkshire,815,Academy,Potential in year openers,0.000000,2402.240000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,928514789,124676,Risdene Academy,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,311501251,130701,Rise Park Infant School,Havering,311,Academy,Academy,0.003861,1000.000000,1019.30,0.000000,1019.300000,0.000000
1,2018-04-13 08:54:58.183,311501250,130900,Rise Park Junior School,Havering,311,Academy,Academy,0.014815,1000.000000,4177.83,0.000000,4177.830000,0.000000
1,2018-04-13 08:54:58.183,821123332,123332,River Bank Primary School,Luton,821,Academy,Free School,0.000000,613.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,938124984,124984,River Beach Primary School,West Sussex,938,Academy,Academy,0.004392,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,D0418325809,122852,River Mead School,Wiltshire,865,Academy,Academy,0.004525,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,936515868,134318,Riverbridge Primary School,Surrey,936,Academy,Academy,0.003448,796.172300,1619.67,0.000000,1619.670000,0.000000
1,2018-04-13 08:54:58.183,807505578,139403,RIVERDALE PRIMARY SCHOOL,Redcar and Cleveland,807,Academy,Academy,0.000000,600.000000,1238.92,0.000000,1238.920000,0.000000
1,2018-04-13 08:54:58.183,320123192,123192,Riverley Primary School,Waltham Forest,320,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,Houns114182,120009,Rivers Academy West London,Hounslow,313,Academy,Academy,0.005650,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,335126483,126483,Rivers Primary Academy,Walsall,335,Academy,Academy,0.009346,1406.000000,3258.84,0.000000,3258.840000,0.000000
1,2018-04-13 08:54:58.183,937122862,122862,Riverside Academy,Warwickshire,937,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,879510303,510303,Riverside Community Primary School,Plymouth,879,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,855130368,130368,Riverside Community Primary School Birstall,Leicestershire,855,Academy,Academy,0.004587,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,390122345,122345,Riverside Primary Academy,Gateshead,390,Academy,Academy,0.013953,1500.000000,4939.36,0.000000,4939.360000,0.000000
1,2018-04-13 08:54:58.183,48fcb4033d9,134587,Riverside Primary School,Medway,887,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,392505009,505009,RIVERSIDE PRIMARY SCHOOL,North Tyneside,392,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,fd3bdc7abf1,133031,Riverside Primary School,Barking and Dagenham,301,Academy,Free School,0.000000,500.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,881510692,510692,Riverside Primary School,Essex,881,Academy,Potential in year openers,0.000000,500.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,301123355,123355,Riverside School,Barking and Dagenham,301,Academy,Free School,0.010373,500.000000,3863.94,0.000000,3863.940000,0.000000
1,2018-04-13 08:54:58.183,886511186,131662,Riverview Infant School,Kent,886,Academy,Academy,0.000000,525.420000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,886511182,139859,Riverview Junior School,Kent,886,Academy,Academy,0.000000,525.420000,523.25,523.250000,480.243150,100.000000
1,2018-04-13 08:54:58.183,39b4247dc61,134485,Rivington and Blackrod High School,Bolton,350,Academy,Academy,0.008784,300.000000,3865.84,0.000000,3865.840000,0.000000
1,2018-04-13 08:54:58.183,855122742,122742,Robert Bakewell Primary School and Community Centre,Leicestershire,855,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,280474e865d,134529,Robert Barclay Academy,Hertfordshire,919,Academy,Academy,0.003515,2207.286146,4212.93,0.000000,4212.930000,0.000000
