1,2018-04-13 09:06:04.813,855508586,130632,Redmile Church of England Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,390919.84,390919.840000,390919.855544,240919.84,240919.840000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,855121153,121153,Redmoor Academy,Leicestershire,855,Academy,Academy,0.000000,0.000000,3950287.33,3950287.330000,3970029.632377,3800287.33,3800287.330000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,210120878,120878,REDRIFF PRIMARY SCHOOL,Southwark,210,Academy,Academy,0.000000,0.000000,2287190.81,2287190.810000,2287190.424002,2137190.81,2137190.810000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,335122033,122033,Reedswood E-ACT Academy,Walsall,335,Academy,Academy,0.000000,0.000000,1747435.69,1747435.690000,1747435.760496,1572435.69,1572435.690000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,926122382,122382,Reepham High School and College,Norfolk,926,Academy,Academy,0.000000,0.000000,3744876.93,3744876.930000,3744877.452232,3569876.93,3569876.930000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,926514363,133844,Reepham Primary School,Norfolk,926,Academy,Academy,0.000000,0.000000,758041.39,758041.390000,758041.366774,659773.39,659773.390000,98268.000000,98268.00,98268.000000,0.000000,0.000000,98268.000000,98268.000000,98268.000000
1,2018-04-13 09:06:04.813,380504194,124558,Reevy Hill Primary School,Bradford,380,Academy,Academy,0.000000,0.000000,1014322.50,1014322.500000,1014322.635934,839322.50,839322.500000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,926514435,139552,Reffley Academy,Norfolk,926,Academy,Academy,0.000000,0.000000,1482291.14,1482291.140000,1482291.146683,1384023.14,1384023.140000,98268.000000,98268.00,98268.000000,15610.380000,15610.380000,98268.000000,98268.000000,98268.000000
1,2018-04-13 09:06:04.813,886119798,119798,Regis Manor Primary School,Kent,886,Academy,Academy,0.000000,0.000000,1471265.84,1471265.840000,1471266.172606,1351265.84,1351265.840000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,841119836,119836,REID STREET PRIMARY SCHOOL,Darlington,841,Academy,Academy,0.000000,0.000000,1487596.92,1487596.920000,1487596.857469,1312596.92,1312596.920000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,a0671e5b963,139400,Reigate College,Surrey,936,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.00,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:06:04.813,936516023,139957,Reigate School,Surrey,936,Academy,Academy,0.000000,0.000000,6022943.91,5016369.722301,6022943.908419,5847943.91,4870616.297643,175000.000000,175000.00,145753.424658,10125.240000,8433.076603,145753.424658,175000.000000,145753.424658
1,2018-04-13 09:06:04.813,855122562,122562,Rendell Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,1228096.91,1228096.910000,1228096.945722,1078096.91,1078096.910000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,935515731,515731,Rendlesham Community Primary School,Suffolk,935,Academy,Potential in year openers,0.000000,0.000000,858760.07,289390.379752,858760.076906,744760.07,250973.941396,114000.000000,114000.00,38416.438356,7716.300000,2600.287397,38416.438356,114000.000000,38416.438356
1,2018-04-13 09:06:04.813,891998002,120117,Retford Oaks Academy,Nottinghamshire,891,Academy,Academy,0.000000,0.000000,3713036.86,3713036.860000,3713037.042870,3553243.57,3553243.570000,159793.290000,149990.00,159793.290000,0.000000,0.000000,149990.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,890129410,129410,Revoe Learning Academy,Blackpool,890,Academy,Academy,0.000000,0.000000,1819225.57,1819225.570000,1819225.762143,1669225.57,1669225.570000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,935515573,131676,Reydon Primary School,Suffolk,935,Academy,Academy,0.000000,0.000000,667788.92,667788.920000,641093.016323,553788.92,553788.920000,114000.000000,114000.00,114000.000000,0.000000,0.000000,114000.000000,114000.000000,114000.000000
1,2018-04-13 09:06:04.813,812124663,124663,Reynolds Primary Academy,North East Lincolnshire,812,Academy,Academy,0.000000,0.000000,1578941.66,1578941.660000,1578941.689340,1476941.66,1476941.660000,102000.000000,102000.00,102000.000000,0.000000,0.000000,102000.000000,102000.000000,102000.000000
1,2018-04-13 09:06:04.813,840122347,122347,Ribbon School,Durham,840,Academy,Academy,0.000000,0.000000,1827820.58,1827820.580000,1827820.409864,1667820.58,1667820.580000,160000.000000,160000.00,160000.000000,0.000000,0.000000,160000.000000,160000.000000,160000.000000
1,2018-04-13 09:06:04.813,038Gl114742,119782,Ribston Hall High School,Gloucestershire,916,Academy,Academy,0.000000,0.000000,2644203.01,2644203.010000,2644202.641820,2469203.01,2469203.010000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,314999195,120299,Richard Challoner School,Kingston upon Thames,314,Academy,Academy,0.000000,0.000000,3602328.02,3602328.020000,3602326.980882,3427328.02,3427328.020000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,b6ce7883f74,139808,Richmond Academy,Kent,886,Academy,Academy,0.000000,0.000000,1544922.87,1544922.870000,1544922.970746,1424922.87,1424922.870000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,353503194,123163,Richmond Academy,Oldham,353,Academy,Academy,0.000000,0.000000,1911555.07,1911555.070000,1911554.953952,1809131.07,1809131.070000,102424.000000,102424.00,102424.000000,0.000000,0.000000,102424.000000,102424.000000,102424.000000
1,2018-04-13 09:06:04.813,882510783,138159,Richmond Avenue Primary and Nursery School,Southend-on-Sea,882,Academy,Academy,0.000000,0.000000,1580584.28,1580584.280000,1580584.266903,1430584.28,1430584.280000,150000.000000,150000.00,150000.000000,4869.805452,4869.805452,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,815506142,138325,Richmond Church of England Primary and Nursery School,North Yorkshire,815,Academy,Academy,0.000000,0.000000,726672.01,605228.194632,726672.007250,637625.01,531063.022029,89047.000000,89047.00,74165.172603,4945.150909,4118.701031,74165.172603,89047.000000,74165.172603
1,2018-04-13 09:06:04.813,371129570,129570,Richmond Hill Primary Academy,Doncaster,371,Academy,Academy,0.000000,0.000000,1341665.93,1341665.930000,1341665.955181,1191665.93,1191665.930000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,318119310,119310,Richmond Park Academy,Richmond upon Thames,318,Academy,Academy,0.000000,0.000000,3648191.36,3648191.360000,3648191.890412,3519171.36,3519171.360000,129020.000000,129020.00,129020.000000,0.000000,0.000000,129020.000000,129020.000000,129020.000000
1,2018-04-13 09:06:04.813,855508540,130891,RICHMOND PRIMARY SCHOOL,Leicestershire,855,Academy,Potential in year openers,0.000000,0.000000,1423661.00,1423661.000000,1423661.075789,1273661.00,1273661.000000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,aa1beaf8e30,139402,Richmond School,North Yorkshire,815,Academy,Academy,0.000000,0.000000,5552121.44,4167893.902905,5552121.440773,5377121.44,4036524.039891,175000.000000,175000.00,131369.863014,25874.470000,19423.574740,131369.863014,175000.000000,131369.863014
1,2018-04-13 09:06:04.813,065No113406,113406,Richmond School,North Yorkshire,815,School Sixth Form,School Sixth Form,0.000000,0.000000,5552121.44,4167893.902905,5552121.440773,5377121.44,4036524.039891,175000.000000,175000.00,131369.863014,25874.470000,19423.574740,131369.863014,175000.000000,131369.863014
1,2018-04-13 09:06:04.813,826122608,122608,Rickley Park Primary School,Milton Keynes,826,Academy,Academy,0.000000,0.000000,1422613.95,1422613.950000,1422614.180476,1289613.95,1289613.950000,133000.000000,133000.00,133000.000000,0.000000,0.000000,133000.000000,133000.000000,133000.000000
1,2018-04-13 09:06:04.813,043He113240,119620,Rickmansworth School,Hertfordshire,919,Academy,Academy,0.000000,0.000000,4699353.86,4699353.860000,4699353.601537,4454815.92,4454815.920000,244537.940000,244537.94,244537.940000,0.000000,0.000000,244537.940000,172190.000000,172190.000000
1,2018-04-13 09:06:04.813,306121932,121932,Riddlesdown Collegiate,Croydon,306,Academy,Academy,0.000000,0.000000,7347117.03,7347117.030000,7347119.250841,7197117.03,7197117.030000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,885122957,122957,Ridgeway Academy,Worcestershire,885,Academy,Academy,0.000000,0.000000,1825049.56,1825049.560000,1825049.419505,1709537.17,1709537.170000,115512.390000,115512.39,115512.390000,0.000000,0.000000,115512.390000,115512.390000,115512.390000
1,2018-04-13 09:06:04.813,5f6cdf1b69f,133286,Ridgeway Farm CoFE Academy,Wiltshire,865,Academy,Academy,0.000000,0.000000,531987.81,531987.810000,448657.704484,446987.81,446987.810000,85000.000000,85000.00,85000.000000,0.000000,0.000000,85000.000000,85000.000000,85000.000000
1,2018-04-13 09:06:04.813,855122179,122179,Ridgeway Primary Academy,Leicestershire,855,Academy,Academy,0.000000,0.000000,1013144.60,1013144.600000,1013144.563857,863144.60,863144.600000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,393123050,123050,Ridgeway Primary Academy,South Tyneside,393,Academy,Academy,0.000000,0.000000,1002191.30,1002191.300000,1002191.396054,867191.30,867191.300000,135000.000000,135000.00,135000.000000,0.000000,0.000000,135000.000000,135000.000000,135000.000000
1,2018-04-13 09:06:04.813,881510632,139553,Ridgewell Church of England Primary School,Essex,881,Academy,Academy,0.000000,0.000000,412440.87,412440.870000,412440.872939,262440.87,262440.870000,150000.000000,150000.00,150000.000000,3625.440000,3625.440000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,332502184,123821,Ridgewood High School,Dudley,332,Academy,Academy,0.000000,0.000000,3805478.78,3805478.780000,3805478.226323,3700478.78,3700478.780000,105000.000000,105000.00,105000.000000,0.000000,0.000000,105000.000000,105000.000000,105000.000000
1,2018-04-13 09:06:04.813,371120553,120553,Ridgewood School,Doncaster,371,Academy,Academy,0.000000,0.000000,5686565.99,5686565.990000,5686564.495938,5566565.99,5566565.990000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,302121983,121983,Rimon Jewish Primary School,Barnet,302,Academy,Free School,0.000000,0.000000,720981.10,720981.100000,662152.544967,598981.10,598981.100000,122000.000000,122000.00,122000.000000,0.000000,0.000000,122000.000000,122000.000000,122000.000000
1,2018-04-13 09:06:04.813,b545e7f0397,138524,Ringmer Community College,East Sussex,845,Academy,Academy,0.000000,0.000000,2440626.80,2440626.800000,2413990.365613,2290626.80,2290626.800000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,145000.000000,145000.000000
1,2018-04-13 09:06:04.813,935515685,138451,Ringsfield Church of England Primary School,Suffolk,935,Academy,Academy,0.000000,0.000000,363525.61,363525.610000,363525.612576,249525.61,249525.610000,114000.000000,114000.00,114000.000000,2541.840000,2541.840000,114000.000000,114000.000000,114000.000000
1,2018-04-13 09:06:04.813,928514825,131593,Ringstead Church of England Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,455032.16,455032.160000,455032.091863,330032.16,330032.160000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,928122505,122505,Preston Hedges Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,1296600.57,1296600.570000,1296600.206914,1171600.57,1171600.570000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,304123910,123910,Preston Manor School,Brent,304,Academy,Academy,0.000000,0.000000,9153797.81,9153797.810000,9153796.807255,8978797.81,8978797.810000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,880510315,131143,Preston Primary School,Torbay,880,Academy,Academy,0.000000,0.000000,1072970.06,1072970.060000,1072970.044602,1000970.06,1000970.060000,72000.000000,72000.00,72000.000000,0.000000,0.000000,72000.000000,72000.000000,72000.000000
1,2018-04-13 09:06:04.813,933119894,119894,Preston School Academy,Somerset,933,Academy,Academy,0.000000,0.000000,4246348.00,4246348.000000,4246347.719294,4071348.00,4071348.000000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,850120129,120129,PRIESTLANDS SCHOOL,Hampshire,850,Academy,Academy,0.000000,0.000000,5340007.31,5340007.310000,5340005.716396,5180007.31,5180007.310000,160000.000000,160000.00,160000.000000,0.000000,0.000000,160000.000000,160000.000000,160000.000000
1,2018-04-13 09:06:04.813,916123261,123261,Primrose Hill Church of England Primary Academy,Gloucestershire,916,Academy,Academy,0.000000,0.000000,814934.94,814934.940000,814935.137065,742165.94,742165.940000,72769.000000,72769.00,72769.000000,0.000000,0.000000,72769.000000,72769.000000,72769.000000
1,2018-04-13 09:06:04.813,10204803754,133618,Primrose Lane Primary School,Somerset,933,Academy,Academy,0.000000,0.000000,276506.28,276506.280000,211503.388151,184737.28,184737.280000,91769.000000,91769.00,91769.000000,0.000000,0.000000,91769.000000,91769.000000,91769.000000
1,2018-04-13 09:06:04.813,330501738,132403,Prince Albert Junior and Infant School,Birmingham,330,Academy,Academy,0.000000,0.000000,2819198.22,2819198.220000,2819198.072059,2669198.22,2669198.220000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,882120704,120704,Prince Avenue Academy and Nursery,Southend-on-Sea,882,Academy,Academy,0.000000,0.000000,1576396.98,1576396.980000,1576396.707571,1426396.98,1426396.980000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,119Wo113493,119469,Prince Henry's High School,Worcestershire,885,Academy,Academy,0.000000,0.000000,4515287.08,4515287.080000,4515287.021386,4395288.47,4395288.470000,119998.610000,119998.61,119998.610000,0.000000,0.000000,119998.610000,119998.610000,119998.610000
1,2018-04-13 09:06:04.813,879510280,134442,Prince Rock Primary School,Plymouth,879,Academy,Academy,0.000000,0.000000,1511584.70,1511584.700000,1511584.846790,1406793.70,1406793.700000,104791.000000,104791.00,104791.000000,0.000000,0.000000,104791.000000,104791.000000,104791.000000
1,2018-04-13 09:06:04.813,ef94a8141fe,132382,Prince William School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,4614017.66,4614017.660000,4614017.251689,4489017.66,4489017.660000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,860508852,131892,Princefield First School,Staffordshire,860,Academy,Academy,0.000000,0.000000,691323.96,289787.851726,691323.974254,594923.96,249379.084603,96400.000000,96400.00,40408.767123,14293.778536,5991.638674,40408.767123,96400.000000,40408.767123
1,2018-04-13 09:06:04.813,825999210,120378,Princes Risborough,Buckinghamshire,825,Academy,Academy,0.000000,0.000000,3774383.29,3774383.290000,3774383.086623,3647983.29,3647983.290000,126400.000000,126400.00,126400.000000,0.000000,0.000000,126400.000000,126400.000000,126400.000000
1,2018-04-13 09:06:04.813,825506553,134821,Princes Risborough Primary School,Buckinghamshire,825,Academy,Academy,0.000000,0.000000,910537.60,910537.600000,910537.276768,784137.60,784137.600000,126400.000000,126400.00,126400.000000,0.000000,0.000000,126400.000000,126400.000000,126400.000000
1,2018-04-13 09:06:04.813,330501798,134183,Princethorpe Infant School,Birmingham,330,Academy,Academy,0.000000,0.000000,954181.05,954181.050000,954180.925556,804181.05,804181.050000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,4abe5baddd9,139369,Prior Pursglove and Stockton Sixth Form College,Redcar and Cleveland,807,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.00,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:06:04.813,929514934,138322,Prudhoe West Academy,Northumberland,929,Academy,Academy,0.000000,0.000000,932335.14,932335.140000,932335.141889,822335.14,822335.140000,110000.000000,110000.00,110000.000000,8983.000000,8983.000000,110000.000000,110000.000000,110000.000000
1,2018-04-13 09:06:04.813,835507286,131826,Puddletown Church of England First School,Dorset,835,Academy,Academy,0.000000,0.000000,548410.34,548410.340000,548410.196445,438410.34,438410.340000,110000.000000,110000.00,110000.000000,0.000000,0.000000,110000.000000,110000.000000,110000.000000
1,2018-04-13 09:06:04.813,383504582,140452,Pudsey Primrose Hill Primary School,Leeds,383,Academy,Academy,0.000000,0.000000,1406176.73,708867.173480,1406176.723732,1256176.73,633250.735124,150000.000000,150000.00,75616.438356,26230.811914,13223.203814,75616.438356,150000.000000,75616.438356
1,2018-04-13 09:06:04.813,383504750,140453,Pudsey Waterloo Primary,Leeds,383,Academy,Academy,0.000000,0.000000,1456944.06,734459.471342,1456944.058132,1306944.06,658843.032986,150000.000000,150000.00,75616.438356,27200.295168,13711.929619,75616.438356,150000.000000,75616.438356
1,2018-04-13 09:06:04.813,823120291,120291,PULLOXHILL LOWER SCHOOL,Central Bedfordshire,823,Academy,Academy,0.000000,0.000000,309397.80,309397.800000,309397.800000,189397.80,189397.800000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,850508341,508341,Purbrook Park School,Hampshire,850,Academy,Potential in year openers,0.000000,0.000000,3164528.01,2106795.360082,3164528.008045,3004528.01,2000274.812137,160000.000000,160000.00,106520.547945,6573.120000,4376.077151,106520.547945,160000.000000,106520.547945
1,2018-04-13 09:06:04.813,d0418317607,123281,Purfleet Primary Academy,Thurrock,883,Academy,Academy,0.000000,0.000000,1989915.80,1989915.800000,1989915.664485,1864915.80,1864915.800000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,881124751,124751,Purford Green Primary School,Essex,881,Academy,Academy,0.000000,0.000000,829918.66,829918.660000,829918.630010,667141.82,667141.820000,162776.840000,162776.84,162776.840000,0.000000,0.000000,162776.840000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,933515322,138825,Puriton Primary School,Somerset,933,Academy,Academy,0.000000,0.000000,687127.14,687127.140000,687127.146621,595358.14,595358.140000,91769.000000,91769.00,91769.000000,12755.960000,12755.960000,91769.000000,91769.000000,91769.000000
1,2018-04-13 09:06:04.813,881124760,124760,Purleigh Community Primary School,Essex,881,Academy,Academy,0.000000,0.000000,769013.90,769013.900000,769013.843820,619013.90,619013.900000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,e1cc702256e,133088,Puss Bank School and Nursery,Cheshire East,895,Academy,Academy,0.000000,0.000000,1262913.92,948050.449534,1262913.910329,1147913.92,861721.682411,115000.000000,115000.00,86328.767123,5422.830000,4070.836767,86328.767123,115000.000000,86328.767123
1,2018-04-13 09:06:04.813,D0418318972,123257,Putnoe Primary School,Bedford,822,Academy,Academy,0.000000,0.000000,2100913.54,2100913.540000,2100914.450549,1950913.54,1950913.540000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,821506392,123218,Putteridge High School,Luton,821,Academy,Potential in year openers,0.000000,0.000000,4092526.81,4092526.810000,4093629.520786,3917526.81,3917526.810000,175000.000000,175000.00,175000.000000,15392.000000,15392.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,860508888,130721,Pye Green Academy,Staffordshire,860,Academy,Academy,0.000000,0.000000,1461877.15,1461877.150000,1461877.418234,1365477.15,1365477.150000,96400.000000,96400.00,96400.000000,0.000000,0.000000,96400.000000,96400.000000,96400.000000
1,2018-04-13 09:06:04.813,936124763,124763,Pyrcroft Grange Primary School,Surrey,936,Academy,Academy,0.000000,0.000000,863292.51,863292.510000,863292.711829,728292.51,728292.510000,135000.000000,135000.00,135000.000000,0.000000,0.000000,135000.000000,135000.000000,135000.000000
1,2018-04-13 09:06:04.813,936124674,124674,Pyrford Church of England Aided Primary School,Surrey,936,Academy,Academy,0.000000,0.000000,1552228.04,1552228.040000,1552228.720034,1416908.31,1416908.310000,135319.730000,135000.00,135319.730000,0.000000,0.000000,135000.000000,135000.000000,135000.000000
1,2018-04-13 09:06:04.813,311501262,128249,Pyrgo Priory Primary School,Havering,311,Academy,Academy,0.000000,0.000000,2009766.91,2009766.910000,2009766.687213,1859766.91,1859766.910000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,928514859,132383,Pytchley Endowed Church of England Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,449930.85,449930.850000,449930.759026,324930.85,324930.850000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,33333302,118641,Q3 Academy,Sandwell,333,Academy,Academy,0.000000,0.000000,4596904.87,4596904.870000,4596905.249266,4467847.87,4467847.870000,129057.000000,129057.00,129057.000000,0.000000,0.000000,129057.000000,129057.000000,129057.000000
1,2018-04-13 09:06:04.813,8518af38d7d,133283,Q3 Academy Langley,Sandwell,333,Academy,Academy,0.000000,0.000000,1983473.91,1983473.910000,1499380.274693,1854416.91,1854416.910000,129057.000000,129057.00,129057.000000,0.000000,0.000000,129057.000000,129057.000000,129057.000000
1,2018-04-13 09:06:04.813,883124321,124321,Quarry Hill Academy,Thurrock,883,Academy,Academy,0.000000,0.000000,1882577.85,1882577.850000,1882578.024679,1757577.85,1757577.850000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,891120944,120944,Quarrydale Academy,Nottinghamshire,891,Academy,Academy,0.000000,0.000000,4571448.53,4571448.530000,4571449.506887,4459230.51,4459230.510000,112218.020000,100000.00,112218.020000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,811505749,124310,Quay Academy,East Riding of Yorkshire,811,Academy,Academy,0.000000,0.000000,1647285.74,1647285.740000,1647285.949890,1431979.74,1431979.740000,215306.000000,215306.00,215306.000000,0.000000,0.000000,215306.000000,130000.000000,130000.000000
1,2018-04-13 09:06:04.813,928123905,123905,Queen Eleanor Primary Academy,Northamptonshire,928,Academy,Academy,0.000000,0.000000,1019948.88,1019948.880000,1019948.773786,876044.88,876044.880000,143904.000000,143904.00,143904.000000,0.000000,0.000000,143904.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,936515957,131153,Queen Eleanor's Church of England School,Surrey,936,Academy,Academy,0.000000,0.000000,1284631.04,1284631.040000,1284631.672865,1148509.86,1148509.860000,136121.180000,135000.00,136121.180000,0.000000,0.000000,135000.000000,135000.000000,135000.000000
1,2018-04-13 09:06:04.813,e9bf290bc63,138508,Queen Elizabeth Academy,Nottinghamshire,891,Academy,Academy,0.000000,0.000000,2682461.45,2682461.450000,2343646.378258,2448131.69,2448131.690000,234329.760000,100000.00,234329.760000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,025Cu113197,119730,Queen Elizabeth Grammar School Penrith,Cumbria,909,Academy,Academy,0.000000,0.000000,2958983.91,2958983.910000,2958983.818328,2783983.91,2783983.910000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,a2e74397d55,133910,Queen Elizabeth High School,Northumberland,929,Academy,Academy,0.000000,0.000000,4340023.78,4340023.780000,4340023.162343,4170023.78,4170023.780000,170000.000000,170000.00,170000.000000,0.000000,0.000000,170000.000000,170000.000000,170000.000000
1,2018-04-13 09:06:04.813,884120824,120824,QUEEN ELIZABETH HUMANITIES COLLEGE,Herefordshire,884,Academy,Academy,0.000000,0.000000,1676181.71,1676181.710000,1676181.657897,1533181.71,1533181.710000,143000.000000,143000.00,143000.000000,0.000000,0.000000,143000.000000,143000.000000,143000.000000
1,2018-04-13 09:06:04.813,90990906,119387,Queen Elizabeth School,Cumbria,909,Academy,Academy,0.000000,0.000000,5077156.00,5077156.000000,5077155.799149,4902156.00,4902156.000000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,3540a528206,139850,Queen Elizabeth Studio School,Cumbria,909,Academy,Studio School,0.000000,0.000000,737049.45,737049.450000,374853.100642,462049.45,462049.450000,275000.000000,275000.00,275000.000000,0.000000,0.000000,275000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,029De114784,119673,Queen Elizabeth's,Devon,878,Academy,Academy,0.000000,0.000000,5546230.27,5546230.270000,5546229.807333,5213405.27,5213405.270000,332825.000000,332825.00,332825.000000,0.000000,0.000000,332825.000000,147516.000000,147516.000000
1,2018-04-13 09:06:04.813,Barne114536,120131,Queen Elizabeth's Girls' School,Barnet,302,Academy,Academy,0.000000,0.000000,4986342.61,4986342.610000,4986344.294157,4864342.61,4864342.610000,122000.000000,122000.00,122000.000000,0.000000,0.000000,122000.000000,122000.000000,122000.000000
1,2018-04-13 09:06:04.813,92592514,119304,Queen Elizabeth's Grammar Alford - A Selective Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000,1893831.88,1893831.880000,1893832.302029,1718831.88,1718831.880000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,p0456851213,130538,Queen Elizabeth's Grammar School,Blackburn with Darwen,889,Academy,Free School,0.000000,0.000000,4589561.46,4589561.460000,4129372.575692,4469561.46,4469561.460000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,028De113142,119972,Queen Elizabeth's Grammar School,Derbyshire,830,Academy,Academy,0.000000,0.000000,4826874.18,4826874.180000,4826875.090371,4673906.78,4673906.780000,152967.400000,152967.40,152967.400000,0.000000,0.000000,152967.400000,152967.400000,152967.400000
1,2018-04-13 09:06:04.813,045Ke114043,119566,Queen Elizabeth's Grammar School,Kent,886,Academy,Academy,0.000000,0.000000,3039341.49,3039341.490000,3039340.209716,2919341.49,2919341.490000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,g0400091395,122791,Queen Elizabeth's Grammar School, Horncastle,Lincolnshire,925,Academy,Academy,0.000000,0.000000,2400290.90,2400290.900000,2400290.648437,2225290.90,2225290.900000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
