1,2018-04-13 08:50:42.930,808119210,119210,NORTH SHORE ACADEMY,Stockton-on-Tees,808,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,601.040964,0.00,0.000000,0.000000,0.000000,0.012214,0.000000,0.00,0.000000,0.019847,0.000000,0.00,0.000000,0.019847,2623.773714,34108.49,0.000000,34108.490000,0.000000
1,2018-04-13 08:50:42.930,p0451999920,130529,North Somerset Enterprise and Technology College,North Somerset,802,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.009524,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,7f27c4c1cdc,140101,North Tawton Community Primary School and Nursery,Devon,878,Academy,Academy,0.010362,0.000000,0.00,0.000000,0.018408,0.000000,0.00,0.000000,0.026134,376.000000,0.00,0.000000,0.000000,0.000000,0.005365,0.000000,0.00,0.000000,0.008193,0.000000,0.00,0.000000,0.010672,565.000000,0.00,0.000000,0.000000,23.008700
1,2018-04-13 08:50:42.930,492d496d4c7,900051,North Tawton Community Primary School and Nursery,Devon,878,Academy,Potential in year openers,0.010362,0.000000,0.00,0.000000,0.018408,0.000000,0.00,0.000000,0.026134,376.000000,0.00,0.000000,0.000000,0.000000,0.005365,0.000000,0.00,0.000000,0.008193,0.000000,0.00,0.000000,0.010672,565.000000,0.00,0.000000,0.000000,23.008700
1,2018-04-13 08:50:42.930,878510109,510109,North Tawton Community Primary School and Nursery,Devon,878,Academy,Potential in year openers,0.010362,0.000000,0.00,0.000000,0.018408,0.000000,0.00,0.000000,0.026134,376.000000,0.00,0.000000,0.000000,0.000000,0.005365,0.000000,0.00,0.000000,0.008193,0.000000,0.00,0.000000,0.010672,565.000000,0.00,0.000000,0.000000,23.008700
1,2018-04-13 08:50:42.930,925123823,123823,North Thoresby Primary Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,1000.000000,0.00,0.000000,0.014706,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1000.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,933120126,120126,North Town Academy,Somerset,933,Academy,Academy,0.052219,0.000000,0.00,0.000000,0.088773,535.000000,21229.62,21229.620000,0.114883,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,653.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,6d25c9c9bd9,138499,North Walsall Primary Academy,Walsall,335,Academy,Academy,0.129944,0.000000,0.00,0.000000,0.225989,0.000000,0.00,0.000000,0.350282,438.850000,31974.02,0.000000,0.000000,31974.020000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,438.850000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,926514356,140155,North Walsham Infant School and Nursery,Norfolk,926,Academy,Academy,0.028383,0.000000,0.00,0.000000,0.052319,0.000000,0.00,0.000000,0.070337,349.440000,1720.13,0.000000,0.000000,999.089205,0.006256,0.000000,0.00,0.000000,0.012972,0.000000,0.00,0.000000,0.018178,349.440000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,926514484,140156,North Walsham Junior School,Norfolk,926,Academy,Academy,0.028383,0.000000,0.00,0.000000,0.052319,0.000000,0.00,0.000000,0.070337,349.440000,349.44,0.000000,0.000000,202.962411,0.006256,0.000000,0.00,0.000000,0.012972,0.000000,0.00,0.000000,0.018178,349.440000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,304130301,130301,North West London Jewish Day School,Brent,304,Academy,Academy,0.077670,1268.290000,23740.45,23740.450000,0.126214,0.000000,0.00,0.000000,0.165049,0.000000,0.00,11870.225000,50.000000,0.000000,0.000000,1421.110000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,50.000000
1,2018-04-13 08:50:42.930,926514432,138226,North Wootton Academy,Norfolk,926,Academy,Potential in year openers,0.007435,0.000000,0.00,0.000000,0.022305,0.000000,0.00,0.000000,0.029740,349.440000,3242.41,0.000000,0.000000,3242.410000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,349.440000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,92892801,118399,Northampton Academy,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,183.330000,0.00,0.000000,0.000000,0.000000,0.015464,0.000000,0.00,0.000000,0.036942,0.000000,0.00,0.000000,0.045533,351.670000,19022.96,0.000000,19022.960000,0.000000
1,2018-04-13 08:50:42.930,2760baac409,132849,Northampton International Academy,Northamptonshire,928,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,183.330000,0.00,0.000000,0.000000,0.000000,0.039216,0.000000,0.00,0.000000,0.084967,0.000000,0.00,0.000000,0.124183,351.670000,19783.16,0.000000,19783.160000,0.000000
1,2018-04-13 08:50:42.930,92892809,119246,Northampton School for Boys,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,183.330000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.002732,0.000000,0.00,0.000000,0.006375,351.670000,2481.78,0.000000,2481.780000,0.000000
1,2018-04-13 08:50:42.930,P0441979949,124176,Northampton School for Girls,Northamptonshire,928,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,183.330000,0.00,0.000000,0.000000,0.000000,0.003600,0.000000,0.00,0.000000,0.010799,0.000000,0.00,0.000000,0.014399,351.670000,7048.67,0.000000,7048.670000,0.000000
1,2018-04-13 08:50:42.930,7e91be6692d,139376,Northbourne Church of England Primary School,Oxfordshire,931,Academy,Academy,0.038605,0.000000,0.00,0.000000,0.068674,265.570000,1558.56,1037.616658,0.093834,0.000000,0.00,0.000000,0.000000,0.000000,0.009729,0.000000,0.00,0.000000,0.017251,0.000000,0.00,0.000000,0.022893,726.880000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,3d600bc1c4e,900052,Northbourne Church of England Primary School,Oxfordshire,931,Academy,Potential in year openers,0.038605,0.000000,0.00,0.000000,0.068674,265.570000,0.00,0.000000,0.093834,0.000000,0.00,0.000000,0.000000,0.000000,0.009729,0.000000,0.00,0.000000,0.017251,0.000000,0.00,0.000000,0.022893,726.880000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,931515261,515261,Northbourne Church of England Primary School,Oxfordshire,931,Academy,Potential in year openers,0.038605,0.000000,0.00,0.000000,0.068674,265.570000,1558.56,1037.616658,0.093834,0.000000,0.00,0.000000,0.000000,0.000000,0.009729,0.000000,0.00,0.000000,0.017251,0.000000,0.00,0.000000,0.022893,726.880000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,886122517,122517,Northdown Primary School,Kent,886,Academy,Academy,0.031447,0.000000,0.00,0.000000,0.094340,0.000000,0.00,0.000000,0.138365,884.940000,45671.88,45671.880000,100.000000,45671.880000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,3343.990000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,851508352,140157,Northern Parade Infant School,Portsmouth,851,Academy,Academy,0.044753,0.000000,0.00,0.000000,0.085090,0.000000,0.00,0.000000,0.114062,359.450000,12351.39,0.000000,0.000000,7173.958027,0.008794,0.000000,0.00,0.000000,0.018894,0.000000,0.00,0.000000,0.027096,1821.550000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,851508351,140158,Northern Parade Junior School,Portsmouth,851,Academy,Academy,0.044753,0.000000,0.00,0.000000,0.085090,0.000000,0.00,0.000000,0.114062,359.450000,7774.83,0.000000,0.000000,4515.791671,0.008794,0.000000,0.00,0.000000,0.018894,0.000000,0.00,0.000000,0.027096,1821.550000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,856508653,130898,Northfield House Primary Academy,Leicester,856,Academy,Academy,0.220238,0.000000,0.00,0.000000,0.345238,0.000000,0.00,0.000000,0.449405,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,330501833,131864,Northfield Manor Primary Academy,Birmingham,330,Academy,Academy,0.062147,205.615512,5277.47,5277.470000,0.118644,0.000000,0.00,0.000000,0.149718,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,577.051007,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,332502101,502101,Northfield Road Primary School,Dudley,332,Academy,Potential in year openers,0.026051,0.000000,0.00,0.000000,0.050279,0.000000,0.00,0.000000,0.075073,770.632334,37238.06,0.000000,0.000000,37238.060000,0.004472,0.000000,0.00,0.000000,0.008533,0.000000,0.00,0.000000,0.012065,770.632334,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,935515582,132282,Northfield St Nicholas Primary Academy,Suffolk,935,Academy,Academy,0.017192,1500.000000,10495.72,10495.720000,0.034384,0.000000,0.00,0.000000,0.045845,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,1500.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,e360a28f694,130862,Northgate High School,Norfolk,926,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,349.440000,0.00,0.000000,0.000000,0.000000,0.001230,0.000000,0.00,0.000000,0.009840,0.000000,0.00,0.000000,0.011070,349.440000,3148.80,0.000000,3148.800000,0.000000
1,2018-04-13 08:50:42.930,062d5806f62,139579,Northgate Primary School,Somerset,933,Academy,Free School,0.250000,0.000000,0.00,0.000000,0.300000,535.000000,7222.50,7222.500000,0.300000,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,653.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,919122109,122109,Northgate Primary School,Hertfordshire,919,Academy,Academy,0.016901,0.000000,0.00,0.000000,0.033803,0.000000,0.00,0.000000,0.047887,240.153615,4784.10,0.000000,0.000000,4784.100000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1903.675300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,881510515,134506,Northlands Primary School and Nursery,Essex,881,Academy,Academy,0.028235,593.270000,8660.26,8660.260000,0.042353,0.000000,0.00,0.000000,0.051765,0.000000,0.00,8660.260000,100.000000,0.000000,0.000000,176.080000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,938516320,138442,Northlands Wood Primary Academy,West Sussex,938,Academy,Academy,0.026730,338.787049,2775.35,2775.350000,0.051732,0.000000,0.00,0.000000,0.071403,0.000000,0.00,2775.350000,100.000000,0.000000,0.005761,354.147037,0.00,0.000000,0.010441,0.000000,0.00,0.000000,0.015422,0.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,802505362,140159,Northleaze Church of England Primary School,North Somerset,802,Academy,Academy,0.015264,0.000000,0.00,0.000000,0.028124,0.000000,0.00,0.000000,0.038589,0.000000,0.00,0.000000,0.000000,0.000000,0.003828,0.000000,0.00,0.000000,0.006722,0.000000,0.00,0.000000,0.008777,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,885511015,511015,Northleigh CofE Primary School,Worcestershire,885,Academy,Potential in year openers,0.020911,0.000000,0.00,0.000000,0.039621,0.000000,0.00,0.000000,0.056105,446.800000,2586.28,0.000000,0.000000,2586.280000,0.003632,0.000000,0.00,0.000000,0.008345,0.000000,0.00,0.000000,0.011075,1083.440000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,878510178,510178,Northlew And Ashbury Parochial Church of England Primary School,Devon,878,Academy,Potential in year openers,0.010362,0.000000,0.00,0.000000,0.018408,0.000000,0.00,0.000000,0.026134,376.000000,0.00,0.000000,0.000000,0.000000,0.005365,0.000000,0.00,0.000000,0.008193,0.000000,0.00,0.000000,0.010672,565.000000,0.00,0.000000,0.000000,23.008700
1,2018-04-13 08:50:42.930,a1dcc8fa1e9,140102,Northlew and Ashbury Parochial Church of England Primary School,Devon,878,Academy,Academy,0.010362,0.000000,0.00,0.000000,0.018408,0.000000,0.00,0.000000,0.026134,376.000000,0.00,0.000000,0.000000,0.000000,0.005365,0.000000,0.00,0.000000,0.008193,0.000000,0.00,0.000000,0.010672,565.000000,0.00,0.000000,0.000000,23.008700
1,2018-04-13 08:50:42.930,756fd10924e,900053,Northlew and Ashbury Parochial Church of England Primary School,Devon,878,Academy,Potential in year openers,0.010362,0.000000,0.00,0.000000,0.018408,0.000000,0.00,0.000000,0.026134,376.000000,0.00,0.000000,0.000000,0.000000,0.005365,0.000000,0.00,0.000000,0.008193,0.000000,0.00,0.000000,0.010672,565.000000,0.00,0.000000,0.000000,23.008700
1,2018-04-13 08:50:42.930,8a22595bb54,133617,Northmoor Academy,Oldham,353,Academy,Academy,0.529412,0.000000,0.00,0.000000,0.635294,571.820000,152575.00,152575.000000,0.694118,0.000000,0.00,38143.750000,25.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,2191.710000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,25.000000
1,2018-04-13 08:50:42.930,909513189,134614,Northside Primary School,Cumbria,909,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,99.599538,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,99.599538,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,92992902,118897,Northumberland CofE Academy,Northumberland,929,Academy,Academy,0.003607,0.000000,0.00,0.000000,0.003607,220.000000,1018.91,1018.910000,0.007214,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,220.000000,0.00,0.000000,0.002577,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,303119947,119947,NORTHUMBERLAND HEATH PRIMARY SCHOOL,Bexley,303,Academy,Academy,0.023762,0.000000,0.00,0.000000,0.059406,418.300000,14785.47,14785.470000,0.069307,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,418.300000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,885511055,134068,NORTHWICK MANOR PRIMARY SCHOOL,Worcestershire,885,Academy,Academy,0.005650,0.000000,0.00,0.000000,0.007533,0.000000,0.00,0.000000,0.022599,446.800000,6553.10,0.000000,0.000000,6553.100000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1083.440000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,881510686,130834,Northwick Park Primary and Nursery Academy,Essex,881,Academy,Academy,0.007407,593.270000,2179.60,2179.600000,0.009877,0.000000,0.00,0.000000,0.012346,0.000000,0.00,2179.600000,100.000000,0.000000,0.000000,176.080000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,204500118,130897,NORTHWOLD PRIMARY SCHOOL,Hackney,204,Academy,Academy,0.116279,245.220000,11491.12,11491.120000,0.235465,0.000000,0.00,0.000000,0.348837,0.000000,0.00,11491.120000,100.000000,0.000000,0.000000,245.220000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,861509059,133090,Northwood Broom Academy,Stoke-on-Trent,861,Academy,Academy,0.048913,0.000000,0.00,0.000000,0.089458,0.000000,0.00,0.000000,0.128250,460.000000,16420.84,0.000000,0.000000,16420.840000,0.009643,0.000000,0.00,0.000000,0.019118,0.000000,0.00,0.000000,0.029333,1101.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,336502486,131467,Northwood Park Primary School,Wolverhampton,336,Academy,Academy,0.027027,0.000000,0.00,0.000000,0.045738,0.000000,0.00,0.000000,0.085239,303.400000,14663.48,0.000000,0.000000,14663.480000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,419.950000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,303500786,138444,Northwood Primary School,Bexley,303,Academy,Academy,0.042851,0.000000,0.00,0.000000,0.080274,418.300000,15337.67,15337.670000,0.111457,0.000000,0.00,0.000000,0.000000,0.000000,0.006453,0.000000,0.00,0.000000,0.012968,418.300000,0.00,0.000000,0.018106,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,D0418306011,124066,Northwood Primary School,Isle of Wight,921,Academy,Academy,0.018750,0.000000,0.00,0.000000,0.025000,0.000000,0.00,0.000000,0.031250,377.000000,2238.44,2238.440000,100.000000,2238.440000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,712.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,841507659,122770,Northwood Primary School,Darlington,841,Academy,Academy,0.006689,0.000000,0.00,0.000000,0.036789,0.000000,0.00,0.000000,0.043478,277.000000,4082.71,0.000000,0.000000,4082.710000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,240.800000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,312120877,120877,Northwood School,Hillingdon,312,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,739.080000,0.00,0.000000,0.000000,0.000000,0.028725,0.000000,0.00,0.000000,0.050269,0.000000,0.00,0.000000,0.075404,1113.640000,45933.18,0.000000,45933.180000,0.000000
1,2018-04-13 08:50:42.930,860129553,129553,Norton Canes Primary Academy,Staffordshire,860,Academy,Academy,0.015075,0.000000,0.00,0.000000,0.020101,0.000000,0.00,0.000000,0.025126,298.636293,1695.80,0.000000,0.000000,1695.800000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,711.044945,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,065No118228,119743,Norton College,North Yorkshire,815,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,952.520000,0.00,0.000000,0.000000,0.000000,0.001471,0.000000,0.00,0.000000,0.001471,0.000000,0.00,0.000000,0.007353,921.290000,4606.49,0.000000,4606.490000,0.000000
1,2018-04-13 08:50:42.930,933130694,130694,Norton Fitzwarren Church School,Somerset,933,Academy,Academy,0.006135,0.000000,0.00,0.000000,0.012270,535.000000,1339.15,1339.150000,0.024540,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,653.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,80080001,119292,Norton Hill Academy,Bath and North East Somerset,800,Academy,Academy,0.000000,1010.200000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,2020.400000,0.00,0.000000,0.000769,0.000000,0.00,0.000000,0.001537,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,885510992,138766,Norton Juxta Kempsey First School,Worcestershire,885,Academy,Academy,0.020911,0.000000,0.00,0.000000,0.039621,0.000000,0.00,0.000000,0.056105,446.800000,1806.01,0.000000,0.000000,1806.010000,0.003632,0.000000,0.00,0.000000,0.008345,0.000000,0.00,0.000000,0.011075,1083.440000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,808127309,127309,Norton Primary Academy,Stockton-on-Tees,808,Academy,Academy,0.006173,0.000000,0.00,0.000000,0.012346,0.000000,0.00,0.000000,0.018519,601.040964,4096.09,0.000000,0.000000,4096.090000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,2623.773714,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,861130137,130137,Norton-le-Moors Primary Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.005128,460.000000,530.75,0.000000,0.000000,530.750000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1101.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,926124572,124572,Norwich Primary Academy,Norfolk,926,Academy,Academy,0.046296,0.000000,0.00,0.000000,0.077160,0.000000,0.00,0.000000,0.108025,349.440000,14193.34,0.000000,0.000000,14193.340000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,349.440000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,d694076f911,139820,Norwich Road Academy,Norfolk,926,Academy,Academy,0.150470,0.000000,0.00,0.000000,0.235110,0.000000,0.00,0.000000,0.341693,349.440000,44775.45,0.000000,0.000000,44775.450000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,349.440000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,926124318,124318,Norwich Road Academy,Norfolk,926,Academy,Academy,0.150470,0.000000,0.00,0.000000,0.235110,0.000000,0.00,0.000000,0.341693,349.440000,44775.45,0.000000,0.000000,44775.450000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,349.440000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,313124313,124313,Norwood Green Junior School,Hounslow,313,Academy,Academy,0.022113,0.000000,0.00,0.000000,0.046683,0.000000,0.00,0.000000,0.294840,310.760000,36191.67,5428.750500,15.000000,36191.670000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1767.400000,0.00,0.000000,0.000000,15.000000
1,2018-04-13 08:50:42.930,881122074,122074,Notley Green Primary School,Essex,881,Academy,Academy,0.005682,593.270000,1388.84,1388.840000,0.025568,0.000000,0.00,0.000000,0.039773,0.000000,0.00,1388.840000,100.000000,0.000000,0.000000,176.080000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,036Es118046,120013,Notley High School and Braintree Sixth Form,Essex,881,Academy,Academy,0.000000,593.270000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,100.000000,0.000000,0.004095,176.080000,865.98,865.980000,0.005733,0.000000,0.00,0.000000,0.007371,0.000000,0.00,865.980000,0.000000,100.000000
1,2018-04-13 08:50:42.930,373121460,121460,Notre Dame High School,Sheffield,373,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,333.958801,0.00,0.000000,0.000000,0.000000,0.002854,0.000000,0.00,0.000000,0.003806,0.000000,0.00,0.000000,0.011418,859.366785,10312.67,0.000000,10312.670000,0.000000
1,2018-04-13 08:50:42.930,926121105,121105,Notre Dame High School, Norwich,Norfolk,926,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,349.440000,0.00,0.000000,0.000000,0.000000,0.002000,0.000000,0.00,0.000000,0.009000,0.000000,0.00,0.000000,0.014000,349.440000,4931.30,0.000000,4931.300000,0.000000
1,2018-04-13 08:50:42.930,P0449674731,130088,Notre Dame RC School,Plymouth,879,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,506.000000,0.00,0.000000,0.000000,0.000000,0.003425,0.000000,0.00,0.000000,0.011986,0.000000,0.00,0.000000,0.015411,506.000000,4554.01,0.000000,4554.010000,0.000000
1,2018-04-13 08:50:42.930,89289204,118893,Nottingham Academy,Nottingham,892,Academy,Academy,0.092537,0.000000,0.00,0.000000,0.174627,0.000000,0.00,0.000000,0.234328,606.773869,116164.42,0.000000,0.000000,116164.420000,0.022552,0.000000,0.00,0.000000,0.047305,0.000000,0.00,0.000000,0.075358,2033.552037,292083.85,0.000000,292083.850000,0.000000
1,2018-04-13 08:50:42.930,892130530,130530,Nottingham Free School,Nottingham,892,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,606.773869,0.00,0.000000,0.000000,0.000000,0.011152,0.000000,0.00,0.000000,0.014870,0.000000,0.00,0.000000,0.022305,2033.552037,16419.73,0.000000,16419.730000,0.000000
1,2018-04-13 08:50:42.930,89289205,120184,Nottingham Girls' Academy,Nottingham,892,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,606.773869,0.00,0.000000,0.000000,0.000000,0.069919,0.000000,0.00,0.000000,0.120325,0.000000,0.00,0.000000,0.164228,2033.552037,215408.19,0.000000,215408.190000,0.000000
1,2018-04-13 08:50:42.930,p0452000077,130531,Nottingham University Academy of Science and Technology,Nottingham,892,Academy,Free School,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,606.773869,0.00,0.000000,0.000000,0.000000,0.035398,0.000000,0.00,0.000000,0.053097,0.000000,0.00,0.000000,0.061947,2033.552037,21919.21,0.000000,21919.210000,0.000000
1,2018-04-13 08:50:42.930,89289203,118852,Nottingham University Samworth Academy,Nottingham,892,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,606.773869,0.00,0.000000,0.000000,0.000000,0.024460,0.000000,0.00,0.000000,0.037410,0.000000,0.00,0.000000,0.041727,2033.552037,59567.53,0.000000,59567.530000,0.000000
1,2018-04-13 08:50:42.930,886511438,134340,Oakfield Primary Academy,Kent,886,Academy,Academy,0.060606,0.000000,0.00,0.000000,0.115865,0.000000,0.00,0.000000,0.167558,884.940000,95046.70,95046.700000,100.000000,95046.700000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,3343.990000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:50:42.930,357503529,133654,Oakfield Primary and Moderate Learning Difficulties Resource Provision,Tameside,357,Academy,Academy,0.010989,0.000000,0.00,0.000000,0.010989,950.930000,2131.75,2131.750000,0.027473,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,1426.400000,0.00,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:50:42.930,058Mi118773,119509,Oakgrove School,Milton Keynes,826,Academy,Academy,0.069565,0.000000,0.00,0.000000,0.130435,652.450000,22637.22,22637.220000,0.191304,0.000000,0.00,0.000000,0.000000,0.000000,0.006245,0.000000,0.00,0.000000,0.013271,660.630000,12028.63,12028.630000,0.021077,0.000000,0.00,0.000000,0.000000,0.000000
