1,2018-04-13 09:01:33.107,850508341,508341,Purbrook Park School,Hampshire,850,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,d0418317607,123281,Purfleet Primary Academy,Thurrock,883,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.370919,2.000000,0.000000,71.285714,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,881124751,124751,Purford Green Primary School,Essex,881,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.353261,2.000000,0.000000,30.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,933515322,138825,Puriton Primary School,Somerset,933,Academy,Academy,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,881124760,124760,Purleigh Community Primary School,Essex,881,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.515778,2.000000,0.000000,30.714286,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,e1cc702256e,133088,Puss Bank School and Nursery,Cheshire East,895,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,D0418318972,123257,Putnoe Primary School,Bedford,822,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.844127,2.000000,0.000000,84.714286,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,821506392,123218,Putteridge High School,Luton,821,Academy,Potential in year openers,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,146.000000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,860508888,130721,Pye Green Academy,Staffordshire,860,Academy,Academy,1.000000,1.000000,1.000000,1.000000,0.000000,26000.000000,0.673180,2.000000,0.000000,57.857143,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,936124763,124763,Pyrcroft Grange Primary School,Surrey,936,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653227,2.000000,0.000000,26.714286,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,936124674,124674,Pyrford Church of England Aided Primary School,Surrey,936,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.763590,2.000000,0.000000,68.285714,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,311501262,128249,Pyrgo Priory Primary School,Havering,311,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403395,2.000000,0.000000,69.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,928514859,132383,Pytchley Endowed Church of England Primary School,Northamptonshire,928,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.542222,2.000000,0.000000,15.142857,21.400000,1.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,33333302,118641,Q3 Academy,Sandwell,333,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.105294,3.000000,0.000000,187.000000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,8518af38d7d,133283,Q3 Academy Langley,Sandwell,333,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.565595,3.000000,0.000000,196.500000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,883124321,124321,Quarry Hill Academy,Thurrock,883,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389977,2.000000,0.000000,69.857143,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,891120944,120944,Quarrydale Academy,Nottinghamshire,891,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.186632,3.000000,0.000000,186.200000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,811505749,124310,Quay Academy,East Riding of Yorkshire,811,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,10000.000000,0.504548,2.000000,0.000000,54.285714,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,928123905,123905,Queen Eleanor Primary Academy,Northamptonshire,928,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.432997,2.000000,0.000000,35.714286,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,936515957,131153,Queen Eleanor's Church of England School,Surrey,936,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.764900,2.000000,0.000000,90.500000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,e9bf290bc63,138508,Queen Elizabeth Academy,Nottinghamshire,891,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510451,3.000000,0.000000,97.000000,120.000000,1.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,025Cu113197,119730,Queen Elizabeth Grammar School Penrith,Cumbria,909,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,100000.000000,2.619733,3.000000,0.000000,127.200000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,a2e74397d55,133910,Queen Elizabeth High School,Northumberland,929,Academy,Academy,3.000000,1.000000,1.000000,1.000000,1.000000,60000.000000,6.212601,3.000000,1.000000,302.666667,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,884120824,120824,QUEEN ELIZABETH HUMANITIES COLLEGE,Herefordshire,884,Academy,Academy,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.920449,3.000000,1.000000,64.000000,120.000000,1.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,90990906,119387,Queen Elizabeth School,Cumbria,909,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,100000.000000,8.135350,3.000000,1.000000,216.600000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,3540a528206,139850,Queen Elizabeth Studio School,Cumbria,909,Academy,Studio School,3.000000,0.000000,0.000000,0.000000,0.000000,100000.000000,4.776479,3.000000,1.000000,90.000000,120.000000,1.000000,100000.000000,0.000000,100000.00000,0.000000,0.000000,1.000000,0.000000,100000.000000,0.000000,100000.000000
1,2018-04-13 09:01:33.107,029De114784,119673,Queen Elizabeth's,Devon,878,Academy,Academy,3.000000,1.000000,0.000000,0.000000,0.000000,100000.000000,7.125815,3.000000,1.000000,227.800000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,Barne114536,120131,Queen Elizabeth's Girls' School,Barnet,302,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.925635,3.000000,0.000000,177.800000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,92592514,119304,Queen Elizabeth's Grammar Alford - A Selective Academy,Lincolnshire,925,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,100000.000000,2.172813,3.000000,0.000000,83.000000,120.000000,1.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,045Ke114043,119566,Queen Elizabeth's Grammar School,Kent,886,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.559710,3.000000,0.000000,144.200000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,028De113142,119972,Queen Elizabeth's Grammar School,Derbyshire,830,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.327103,3.000000,1.000000,207.200000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,p0456851213,130538,Queen Elizabeth's Grammar School,Blackburn with Darwen,889,Academy,Free School,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.725719,2.000000,0.000000,81.833333,62.500000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,g0400091395,122791,Queen Elizabeth's Grammar School, Horncastle,Lincolnshire,925,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,100000.000000,2.494330,3.000000,0.000000,114.200000,120.000000,1.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,231d687b9bd,124604,Queen Elizabeth's School,Dorset,835,Academy,Academy,3.000000,1.000000,0.000000,0.000000,0.000000,50000.000000,2.966040,3.000000,0.000000,398.666667,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,30230203,119272,Queen Elizabeth's School, Barnet,Barnet,302,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.094328,3.000000,0.000000,180.200000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,931515074,132304,Queen Emma's Primary School,Oxfordshire,931,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349738,2.000000,0.000000,34.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,b02783a5fcb,139844,Queen Katharine Academy,Peterborough,874,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.221101,3.000000,0.000000,148.600000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,08df6704650,139904,Queen Mary's College,Hampshire,850,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,108Wa114384,119780,Queen Mary's Grammar School,Walsall,335,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.773232,3.000000,0.000000,119.200000,120.000000,1.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,108Wa114385,119781,Queen Mary's High School,Walsall,335,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.094400,3.000000,0.000000,112.400000,120.000000,1.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,937124671,124671,Queen's Church of England Academy,Warwickshire,937,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547804,2.000000,0.000000,60.250000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,865509162,130728,Queen's Crescent Primary School,Wiltshire,865,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.573536,2.000000,0.000000,49.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,205500177,134323,Queen's Manor School and Special Needs Unit,Hammersmith and Fulham,205,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381683,2.000000,0.000000,28.571429,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,822119577,119577,Queen's Park Academy,Bedford,822,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339391,2.000000,0.000000,69.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,837122570,122570,Queen's Park Academy,Bournemouth,837,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577165,2.000000,0.000000,127.000000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,g0400091517,122740,Queens Park Community School,Brent,304,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.708528,3.000000,0.000000,207.400000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,37407de41b2,124757,Queen's Park High School,Cheshire West and Chester,896,Academy,Academy,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,d0418305090,124136,Queen's Park Infant Academy,Bournemouth,837,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520343,2.000000,0.000000,119.666667,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,370122844,122844,Queens Road Academy,Barnsley,370,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.444895,2.000000,0.000000,30.428571,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,043He114071,119877,Queens' School,Hertfordshire,919,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,98394.000000,1.367725,3.000000,0.000000,262.600000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,g0400148635,121863,Queensbury Academy,Central Bedfordshire,823,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.604208,3.000000,0.000000,156.400000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,d2520b2308d,134306,Queensbury School,Bradford,380,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.481022,3.000000,0.000000,179.200000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,856122873,122873,Queensmead Primary Academy,Leicester,856,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.393701,2.000000,0.000000,59.428571,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,Hilli114431,119731,Queensmead School,Hillingdon,312,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699342,3.000000,0.000000,239.400000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,880130114,130114,Queensway Catholic Primary School,Torbay,880,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344079,2.000000,0.000000,28.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,926514411,140009,Queensway Infant Academy and Nursery,Norfolk,926,Academy,Academy,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,855122369,122369,Queniborough Church of England Primary School,Leicestershire,855,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558009,2.000000,0.000000,29.571429,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,908129580,129580,Quethiock CofE VA School,Cornwall,908,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.256505,2.000000,1.000000,4.428571,21.400000,1.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,330501909,133909,Quinton Church Primary School,Birmingham,330,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330365,2.000000,0.000000,29.571429,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,937516061,516061,Quinton Primary School,Warwickshire,937,Academy,Potential in year openers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,881119355,119355,R A BUTLER INFANT SCHOOL,Essex,881,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421947,2.000000,0.000000,87.333333,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,881119354,119354,R A BUTLER JUNIOR SCHOOL,Essex,881,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401755,2.000000,0.000000,85.500000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,937122244,122244,Race Leys Junior School,Warwickshire,937,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.453011,2.000000,0.000000,59.250000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,937124654,124654,Racemeadow Primary Academy,Warwickshire,937,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.645523,2.000000,0.000000,33.857143,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,66cc6a53c1a,136170,Radbrook Primary School,Shropshire,893,Academy,Academy,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,351124288,124288,Radcliffe Primary School,Bury,351,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396883,2.000000,0.000000,39.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,331126326,126326,Radford Primary Academy,Coventry,331,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404920,2.000000,0.000000,28.857143,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,892512445,131088,Radford Primary School Academy,Nottingham,892,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263135,2.000000,0.000000,30.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,305121206,121206,Raglan Primary School,Bromley,305,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584608,2.000000,0.000000,58.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,373504142,133758,Rainbow Forge Primary Academy,Sheffield,373,Academy,Potential in year openers,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,40.142857,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,380120320,120320,Rainbow Primary School,Bradford,380,Academy,Free School,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.506651,2.000000,0.000000,49.714286,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,3d7e73a97b4,134420,Rainford High Technology College,St. Helens,342,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,056Me114044,119864,Rainham Mark Grammar School,Medway,887,Academy,Academy,3.000000,1.000000,1.000000,1.000000,1.000000,100000.000000,1.057700,3.000000,0.000000,202.400000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,056Me114045,119462,Rainham School for Girls,Medway,887,Academy,Academy,3.000000,1.000000,1.000000,1.000000,1.000000,100000.000000,2.373576,3.000000,0.000000,274.400000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,936515845,131236,Ravenscote Junior School,Surrey,936,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.047175,2.000000,0.000000,155.250000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,335ca2b2b66,138450,Ravenscroft Primary School,Newham,316,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,935515522,134443,Ravensmere Infant School,Suffolk,935,Academy,Academy,1.000000,1.000000,1.000000,1.000000,1.000000,100000.000000,0.618898,2.000000,0.000000,20.000000,21.400000,1.000000,0.000000,0.000000,0.00000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,874509810,139397,Ravensthorpe Primary School,Peterborough,874,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,865119849,119849,Pewsey Vale School,Wiltshire,865,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.630631,3.000000,1.000000,62.200000,120.000000,1.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,371120450,120450,Pheasant Bank Academy,Doncaster,371,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532686,2.000000,0.000000,88.250000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,881999391,120589,Philip Morant School and College,Essex,881,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.813180,3.000000,0.000000,300.600000,120.000000,0.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,373504116,132332,Phillimore Community Primary School,Sheffield,373,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416114,2.000000,0.000000,56.571429,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,22c7ecec128,134526,Phoenix Academy,Hammersmith and Fulham,205,Academy,Academy,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.698977,3.000000,0.000000,117.200000,120.000000,1.000000,0.000000,0.000000,0.00000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,bb6a175a2ab,139811,Phoenix Academy,East Sussex,845,Academy,Academy,1.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,0.405675,2.000000,0.000000,21.428571,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:01:33.107,887121892,121892,Phoenix Junior Academy,Medway,887,Academy,Academy,1.000000,1.000000,1.000000,1.000000,1.000000,100000.000000,0.342559,2.000000,0.000000,61.250000,21.400000,0.000000,0.000000,0.000000,0.00000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
