1,2018-04-13 09:00:22.687,888512059,512059,Marsden Heights Community College,Lancashire,888,Academy,Potential in year openers,73.000000,0.153786,0.213559,0.347930,0.000000,0.000000,0.000000,334.350000,0.442200,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.448036,0.193384,327.950000,116497.57,116497.570000,87452.970356,100.000000,100.000000,0.153786,0.480192,0.000000
1,2018-04-13 09:00:22.687,382504459,131897,Marsden Junior School,Kirklees,382,Academy,Academy,78.000000,0.121951,0.243902,0.433962,82.000000,110.000000,192.000000,1661.156615,0.544560,19.999964,25.995018,45.994982,0.239557,76404.81,57303.607500,76404.810000,0.000000,0.000000,1210.481613,0.00,0.000000,0.000000,75.000000,75.000000,0.243902,0.480192,0.000000
1,2018-04-13 09:00:22.687,81e2b46e090,134799,Marshalls Park Academy,Havering,311,Academy,Academy,78.000000,0.125229,0.190004,0.336088,0.000000,0.000000,0.000000,489.220000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.377363,0.176445,802.890000,157532.79,157532.790000,157532.790000,100.000000,100.000000,0.190004,0.480192,0.000000
1,2018-04-13 09:00:22.687,860508827,131823,Marshbrook First School,Staffordshire,860,Academy,Academy,73.000000,0.092446,0.140637,0.340740,0.000000,93.000000,123.000000,903.240000,0.272606,0.000000,8.638562,8.638562,0.092888,7403.27,7403.270000,3103.288521,0.470969,0.212600,588.390000,0.00,0.000000,0.000000,100.000000,100.000000,0.092446,0.480192,0.000000
1,2018-04-13 09:00:22.687,926514662,133183,Marshland High School,Norfolk,926,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,612.210000,0.552000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.622517,0.345259,730.160000,178431.53,178431.530000,178431.530000,100.000000,100.000000,0.000000,0.480192,0.335217
1,2018-04-13 09:00:22.687,926514549,132978,Marshland St James Primary and Nursery School,Norfolk,926,Academy,Academy,78.000000,0.083333,0.208333,0.260870,26.000000,47.000000,83.000000,612.210000,0.552000,5.416658,6.768011,12.184669,0.166913,8481.42,8481.420000,8481.420000,0.000000,0.000000,730.160000,0.00,0.000000,0.000000,100.000000,100.000000,0.208333,0.480192,0.000000
1,2018-04-13 09:00:22.687,835507317,131148,Marshwood CofE Primary Academy,Dorset,835,Academy,Academy,78.000000,0.055556,0.277778,0.382353,18.000000,34.000000,59.000000,797.860000,0.500000,5.000004,6.500001,11.500005,0.221154,10410.55,10410.550000,10410.550000,0.000000,0.000000,747.990000,0.00,0.000000,0.000000,100.000000,100.000000,0.277778,0.480192,0.000000
1,2018-04-13 09:00:22.687,334130151,130151,Marston Green Infant Academy,Solihull,334,Academy,Academy,73.000000,0.000000,0.000000,0.264045,0.000000,179.000000,269.000000,1542.960000,0.299100,0.000000,14.136679,14.136679,0.078976,32779.48,12567.759596,32779.480000,0.000000,0.000000,960.710000,0.00,0.000000,0.000000,38.340326,36.226842,0.000000,0.480192,0.000000
1,2018-04-13 09:00:22.687,822122735,122735,Marston Vale Middle School,Bedford,822,Academy,Academy,73.000000,0.078014,0.095745,0.000000,274.000000,0.000000,274.000000,643.000000,0.463000,21.375836,0.000000,21.375836,0.078014,13744.66,687.233000,13744.660000,0.666667,0.304636,717.000000,67641.32,3382.066000,67641.320000,5.000000,5.000000,0.078014,0.480192,0.312382
1,2018-04-13 09:00:22.687,ce1b165fe93,131874,Martello Primary,Kent,886,Academy,Academy,78.000000,0.000000,0.000000,0.456140,30.000000,90.000000,150.000000,530.523834,1.000000,0.000000,41.052600,41.052600,0.342105,27224.23,27224.230000,27224.230000,0.000000,0.000000,863.130000,0.00,0.000000,0.000000,100.000000,100.000000,0.000000,0.480192,0.000000
1,2018-04-13 09:00:22.687,926119384,119384,Martham Primary and Nursery School,Norfolk,926,Academy,Academy,78.000000,0.090909,0.142857,0.373206,79.000000,213.000000,340.000000,612.210000,0.552000,11.285703,43.880069,55.165772,0.188924,39324.80,39324.800000,39324.800000,0.000000,0.000000,730.160000,0.00,0.000000,0.000000,100.000000,100.000000,0.142857,0.480192,0.000000
1,2018-04-13 09:00:22.687,935515546,132349,Martlesham Primary Academy,Suffolk,935,Academy,Academy,78.000000,0.238095,0.238095,0.490566,24.000000,58.000000,102.000000,885.000000,0.590000,5.714280,16.787169,22.501449,0.274408,24770.81,24770.810000,24770.810000,0.000000,0.000000,1110.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.238095,0.480192,0.000000
1,2018-04-13 09:00:22.687,890512138,130869,Marton Primary Academy and Nursery,Blackpool,890,Academy,Academy,78.000000,0.142857,0.164835,0.537037,94.000000,168.000000,292.000000,555.000000,0.571800,15.494490,51.589063,67.083553,0.256044,41494.49,31120.867500,41494.490000,0.000000,0.000000,775.000000,0.00,0.000000,0.000000,75.000000,75.000000,0.164835,0.480192,0.000000
1,2018-04-13 09:00:22.687,359503679,134477,Marus Bridge Primary School,Wigan,359,Academy,Academy,73.000000,0.010870,0.043478,0.419048,92.000000,210.000000,362.000000,669.000000,0.342900,1.000040,30.175227,31.175267,0.103229,24999.79,24999.790000,24999.790000,0.000000,0.000000,994.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.010870,0.480192,0.000000
1,2018-04-13 09:00:22.687,f30973fb710,134578,Mary Elton Primary School,North Somerset,802,Academy,Academy,78.000000,0.107026,0.158601,0.296171,116.000000,239.000000,415.000000,1223.530240,1.000000,18.397716,70.784869,89.182585,0.251219,122001.75,122001.750000,122001.750000,0.428476,0.198329,1662.489887,0.00,0.000000,0.000000,100.000000,100.000000,0.158601,0.480192,0.000000
1,2018-04-13 09:00:22.687,830506956,134579,Mary Swanwick Primary School,Derbyshire,830,Academy,Academy,73.000000,0.111669,0.161959,0.369403,62.000000,121.000000,213.000000,161.292677,0.302296,6.923478,13.511955,20.435433,0.111669,5828.14,5828.140000,5828.140000,0.466540,0.190891,1115.010935,0.00,0.000000,0.000000,100.000000,100.000000,0.111669,0.480192,0.000000
1,2018-04-13 09:00:22.687,893512619,512619,Mary Webb School and Science College,Shropshire,893,Academy,Potential in year openers,73.000000,0.092827,0.147332,0.359529,0.000000,0.000000,0.000000,641.930000,0.326817,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.489957,0.206074,600.190000,75103.38,75103.380000,75103.380000,100.000000,100.000000,0.092827,0.480192,0.000000
1,2018-04-13 09:00:22.687,213130526,130526,Marylebone Boys' School,Westminster,213,Academy,Free School,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,722.340000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.353448,0.116592,1851.210000,115404.43,0.000000,115404.430000,0.000000,0.000000,0.000000,0.480192,0.129875
1,2018-04-13 09:00:22.687,045Ke113255,119847,Mascalls Academy,Kent,886,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530.523834,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.535714,0.251497,863.130000,232616.00,232616.000000,232616.000000,100.000000,100.000000,0.000000,0.480192,0.252580
1,2018-04-13 09:00:22.687,350502927,133916,Masefield Primary School,Bolton,350,Academy,Academy,78.000000,0.184211,0.250000,0.362416,78.000000,150.000000,268.000000,535.000000,0.500100,19.500000,27.186636,46.686636,0.204766,29359.35,29359.350000,29359.350000,0.000000,0.000000,919.703324,0.00,0.000000,0.000000,100.000000,100.000000,0.250000,0.480192,0.000000
1,2018-04-13 09:00:22.687,885126349,126349,Matchborough First School Academy,Worcestershire,885,Academy,Academy,78.000000,0.000000,0.000000,0.564103,0.000000,278.000000,354.000000,641.440000,1.000000,0.000000,156.820634,156.820634,0.564103,128090.73,128090.730000,128090.730000,0.000000,0.000000,901.270000,0.00,0.000000,0.000000,100.000000,100.000000,0.000000,0.480192,0.000000
1,2018-04-13 09:00:22.687,891512284,512284,Mattersey Primary School,Nottinghamshire,891,Academy,Potential in year openers,78.000000,0.136360,0.193744,0.370593,14.000000,13.000000,33.000000,683.455000,1.000000,2.712416,4.817709,7.530125,0.278894,9317.19,9317.190000,6202.951151,0.462210,0.204033,683.455000,0.00,0.000000,0.000000,100.000000,100.000000,0.193744,0.480192,0.000000
1,2018-04-13 09:00:22.687,330610fba67,123228,Matthew Arnold School,Oxfordshire,931,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,821.410000,0.394500,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.465517,0.179148,794.860000,131982.23,131982.230000,131982.230000,100.000000,100.000000,0.000000,0.480192,0.188046
1,2018-04-13 09:00:22.687,82c988ccf90,134167,Mattishall Primary School,Norfolk,926,Academy,Academy,78.000000,0.151556,0.220933,0.399132,62.000000,114.000000,206.000000,612.210000,0.552000,13.697846,25.116578,38.814424,0.220537,35525.82,35525.820000,35525.820000,0.498084,0.256811,730.160000,0.00,0.000000,0.000000,100.000000,100.000000,0.220933,0.480192,0.000000
1,2018-04-13 09:00:22.687,0f5ff8f1b0f,139979,Maundene School,Medway,887,Academy,Academy,73.000000,0.124708,0.178658,0.327969,117.000000,237.000000,413.000000,2498.500000,0.385000,14.590836,29.925531,44.516367,0.125752,96176.29,96176.290000,64029.694438,0.466646,0.240478,1061.700000,0.00,0.000000,0.000000,100.000000,100.000000,0.124708,0.480192,0.000000
1,2018-04-13 09:00:22.687,887511512,511512,Maundene School,Medway,887,Academy,Potential in year openers,73.000000,0.124708,0.178658,0.327969,117.000000,237.000000,413.000000,2498.500000,0.385000,14.590836,29.925531,44.516367,0.125752,96176.29,96176.290000,64029.694438,0.466646,0.240478,1061.700000,0.00,0.000000,0.000000,100.000000,100.000000,0.124708,0.480192,0.000000
1,2018-04-13 09:00:22.687,908130635,130635,Mawgan-in-Pydar Community Primary School,Cornwall,908,Academy,Academy,73.000000,0.088235,0.176471,0.272727,38.000000,88.000000,145.000000,527.190000,0.340000,3.352930,8.159992,11.512922,0.091372,6984.71,6984.710000,6984.710000,0.000000,0.000000,474.420000,0.00,0.000000,0.000000,100.000000,100.000000,0.088235,0.480192,0.000000
1,2018-04-13 09:00:22.687,810124241,124241,Maybury Primary School,Kingston upon Hull City of,810,Academy,Academy,73.000000,0.175439,0.385965,0.500000,59.000000,122.000000,211.000000,184.940000,0.538000,10.350901,32.818000,43.168901,0.238502,9306.91,9306.910000,9306.910000,0.000000,0.000000,263.220000,0.00,0.000000,0.000000,100.000000,100.000000,0.175439,0.480192,0.000000
1,2018-04-13 09:00:22.687,886120867,120867,Mayfield Grammar School, Gravesend,Kent,886,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530.523834,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.039216,0.003591,863.130000,4543.02,4543.020000,4543.020000,100.000000,100.000000,0.000000,0.480192,0.006953
1,2018-04-13 09:00:22.687,353503203,132334,Mayfield Primary School,Oldham,353,Academy,Academy,78.000000,0.250000,0.384615,0.482759,60.000000,123.000000,214.000000,603.480000,1.000000,23.076900,59.379357,82.456257,0.450581,58190.16,58190.160000,58190.160000,0.000000,0.000000,794.630000,0.00,0.000000,0.000000,100.000000,100.000000,0.384615,0.480192,0.000000
1,2018-04-13 09:00:22.687,879123103,123103,Mayflower Academy,Plymouth,879,Academy,Academy,78.000000,0.200000,0.285714,0.463303,108.000000,222.000000,376.000000,560.000000,1.000000,30.857112,102.853266,133.710378,0.405183,85315.33,85315.330000,85315.330000,0.000000,0.000000,318.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.285714,0.480192,0.000000
1,2018-04-13 09:00:22.687,036Es113798,120048,Mayflower High School,Essex,881,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657.680000,0.600000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.415254,0.183174,1010.090000,222379.88,222379.880000,222379.880000,100.000000,100.000000,0.000000,0.480192,0.186417
1,2018-04-13 09:00:22.687,881510548,132394,Maylandsea Primary School,Essex,881,Academy,Academy,78.000000,0.194805,0.324675,0.303797,77.000000,159.000000,274.000000,657.680000,0.600000,24.999975,28.982234,53.982209,0.228738,41219.58,41219.580000,41219.580000,0.000000,0.000000,1010.090000,0.00,0.000000,0.000000,100.000000,100.000000,0.324675,0.480192,0.000000
1,2018-04-13 09:00:22.687,303500768,130873,MAYPLACE PRIMARY SCHOOL,Bexley,303,Academy,Academy,78.000000,0.076923,0.094017,0.206140,121.000000,236.000000,405.000000,1627.365592,1.000000,11.376057,48.649040,60.025097,0.168138,110816.91,110816.910000,110816.910000,0.000000,0.000000,2814.827770,0.00,0.000000,0.000000,100.000000,100.000000,0.094017,0.480192,0.000000
1,2018-04-13 09:00:22.687,320501718,133184,Mayville Primary School,Waltham Forest,320,Academy,Academy,73.000000,0.102564,0.102564,0.255319,95.000000,210.000000,373.000000,600.000000,0.521200,9.743580,27.945175,37.688755,0.123570,27654.97,27654.970000,27654.970000,0.000000,0.000000,600.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.102564,0.480192,0.000000
1,2018-04-13 09:00:22.687,305500881,130715,Mead Road Infant School,Bromley,305,Academy,Academy,73.000000,0.000000,0.000000,0.192308,0.000000,56.000000,86.000000,1450.000000,1.000000,0.000000,10.769248,10.769248,0.192308,23980.81,23980.810000,23980.810000,0.000000,0.000000,1000.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.000000,0.480192,0.000000
1,2018-04-13 09:00:22.687,802505353,140168,Mead Vale Community Primary School,North Somerset,802,Academy,Academy,78.000000,0.107026,0.158601,0.296171,115.000000,237.000000,412.000000,1223.530240,1.000000,18.239115,70.192527,88.431642,0.251226,161728.79,161728.790000,93935.625973,0.428476,0.198329,1662.489887,0.00,0.000000,0.000000,100.000000,100.000000,0.158601,0.480192,0.000000
1,2018-04-13 09:00:22.687,881127997,127997,Meadgate Primary School,Essex,881,Academy,Academy,78.000000,0.173913,0.239130,0.299065,62.000000,112.000000,204.000000,657.680000,0.600000,14.826060,20.097168,34.923228,0.200708,26928.33,26928.330000,26928.330000,0.000000,0.000000,1010.090000,0.00,0.000000,0.000000,100.000000,100.000000,0.239130,0.480192,0.000000
1,2018-04-13 09:00:22.687,870121899,121899,Meadow Park Academy,Reading,870,Academy,Academy,73.000000,0.207547,0.320755,0.452632,62.000000,198.000000,315.000000,649.000000,0.830000,12.867914,74.385543,87.253457,0.335590,68606.34,68606.340000,68606.340000,0.000000,0.000000,912.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.207547,0.480192,0.000000
1,2018-04-13 09:00:22.687,936516020,516020,Meadow Primary School,Surrey,936,Academy,Potential in year openers,78.000000,0.079453,0.119573,0.336351,172.000000,343.000000,600.000000,857.894200,0.355600,20.566556,41.025001,61.591557,0.119595,68897.13,68897.130000,23217.389014,0.409532,0.185698,1080.117500,0.00,0.000000,0.000000,100.000000,85.385200,0.119573,0.480192,0.000000
1,2018-04-13 09:00:22.687,873129549,129549,Meadow Primary School,Cambridgeshire,873,Academy,Academy,78.000000,0.036364,0.109091,0.336134,57.000000,123.000000,215.000000,750.000000,0.450000,6.218187,18.605017,24.823204,0.137907,22237.50,22237.500000,22237.500000,0.000000,0.000000,420.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.109091,0.480192,0.000000
1,2018-04-13 09:00:22.687,356503515,140569,Meadowbank Primary School,Stockport,356,Academy,Academy,73.000000,0.117103,0.172438,0.358819,114.000000,242.000000,417.000000,1089.000000,0.326400,13.349742,28.342682,41.692424,0.117114,47899.20,47899.200000,20078.294795,0.439294,0.194196,515.580000,0.00,0.000000,0.000000,100.000000,100.000000,0.117103,0.480192,0.000000
1,2018-04-13 09:00:22.687,803505399,131529,Meadowbrook Primary School,South Gloucestershire,803,Academy,Academy,78.000000,0.095652,0.165217,0.330769,129.000000,279.000000,455.000000,1096.690000,0.680754,21.312993,62.823077,84.136070,0.206216,102900.54,102900.540000,102900.540000,0.000000,0.000000,1798.220000,0.00,0.000000,0.000000,100.000000,100.000000,0.165217,0.480192,0.000000
1,2018-04-13 09:00:22.687,929120868,120868,Meadowdale Academy,Northumberland,929,Academy,Academy,78.000000,0.160173,0.229437,0.000000,232.000000,0.000000,232.000000,1109.000000,0.430000,53.229384,0.000000,53.229384,0.229437,59031.39,59031.390000,59031.390000,0.237113,0.208333,956.000000,29877.51,29877.510000,29877.510000,100.000000,100.000000,0.229437,0.480192,0.161096
1,2018-04-13 09:00:22.687,855122092,122092,Meadowdale Primary School,Leicestershire,855,Academy,Academy,78.000000,0.027523,0.036697,0.344186,111.000000,219.000000,382.000000,566.000000,1.000000,4.073367,75.376734,79.450101,0.240758,52054.77,26027.385000,52054.770000,0.000000,0.000000,1020.750000,0.00,0.000000,0.000000,50.000000,50.000000,0.036697,0.480192,0.000000
1,2018-04-13 09:00:22.687,373121019,121019,Meadowhead School Academy Trust,Sheffield,373,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1600.964221,0.633360,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.475758,0.260079,1712.594358,711655.88,711655.880000,711655.880000,100.000000,100.000000,0.000000,0.480192,0.253689
1,2018-04-13 09:00:22.687,815506080,134723,Meadowside Academy,North Yorkshire,815,Academy,Academy,78.000000,0.118822,0.171314,0.391432,60.000000,122.000000,212.000000,508.750000,0.440000,10.278840,21.012070,31.290910,0.171928,23704.40,23704.400000,23704.400000,0.467826,0.212146,637.150000,0.00,0.000000,0.000000,100.000000,100.000000,0.171314,0.480192,0.000000
1,2018-04-13 09:00:22.687,370503816,122650,Meadstead Primary Academy,Barnsley,370,Academy,Academy,78.000000,0.361702,0.425532,0.475248,48.000000,120.000000,190.000000,775.000000,0.800000,20.425536,45.623808,66.049344,0.393151,57891.48,52102.332000,57891.480000,0.000000,0.000000,1175.000000,0.00,0.000000,0.000000,90.000000,90.000000,0.425532,0.480192,0.000000
1,2018-04-13 09:00:22.687,60c9b07ba88,138378,Mears Ashby Church of England Primary School,Northamptonshire,928,Academy,Academy,78.000000,0.126131,0.185855,0.396536,19.000000,50.000000,79.000000,289.710000,0.469336,3.531245,9.305431,12.836676,0.186039,2555.66,0.000000,2555.660000,0.508448,0.243792,356.180000,0.00,0.000000,0.000000,0.000000,0.000000,0.185855,0.480192,0.000000
1,2018-04-13 09:00:22.687,855123060,123060,Measham Church of England Primary School,Leicestershire,855,Academy,Academy,78.000000,0.303571,0.464286,0.549550,60.000000,114.000000,203.000000,566.000000,1.000000,27.857160,62.648700,90.505860,0.520149,59764.08,29882.040000,59764.080000,0.000000,0.000000,1020.750000,0.00,0.000000,0.000000,50.000000,50.000000,0.464286,0.480192,0.000000
1,2018-04-13 09:00:22.687,878510228,134107,Meavy Church of England Primary School,Devon,878,Academy,Academy,78.000000,0.037037,0.074074,0.320000,28.000000,51.000000,92.000000,575.000000,1.000000,2.074072,16.320000,18.394072,0.232836,12317.02,12317.020000,12317.020000,0.000000,0.000000,1103.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.074074,0.480192,0.000000
1,2018-04-13 09:00:22.687,g0400260707,122396,Meden School,Nottinghamshire,891,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,683.455000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.574803,0.283058,683.455000,123187.24,123187.240000,123187.240000,100.000000,100.000000,0.000000,0.480192,0.281628
1,2018-04-13 09:00:22.687,938120375,120375,MEDMERRY PRIMARY SCHOOL,West Sussex,938,Academy,Academy,78.000000,0.052632,0.157895,0.341667,58.000000,122.000000,204.000000,694.614515,0.800000,9.157910,33.346699,42.504609,0.236137,33460.93,33460.930000,33460.930000,0.000000,0.000000,868.656241,0.00,0.000000,0.000000,100.000000,100.000000,0.157895,0.480192,0.000000
1,2018-04-13 09:00:22.687,46425eea9f2,132686,Medway UTC,Medway,887,Academy,University Technical College,73.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2498.500000,0.385000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.386598,1061.700000,98508.26,98508.260000,98508.260000,100.000000,100.000000,0.000000,0.480192,0.386598
1,2018-04-13 09:00:22.687,860508824,134168,Meir Heath Academy,Staffordshire,860,Academy,Academy,73.000000,0.010101,0.020202,0.276498,100.000000,221.000000,373.000000,903.240000,0.272606,1.010100,16.657878,17.667978,0.055040,18543.44,18543.440000,18543.440000,0.000000,0.000000,588.390000,0.00,0.000000,0.000000,100.000000,100.000000,0.010101,0.480192,0.000000
1,2018-04-13 09:00:22.687,873120478,120478,MELBOURN VILLAGE COLLEGE,Cambridgeshire,873,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750.000000,0.450000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.430000,0.283019,420.000000,53809.86,53809.860000,53809.860000,100.000000,100.000000,0.000000,0.480192,0.266914
1,2018-04-13 09:00:22.687,813122636,122636,Melior Community Academy,North Lincolnshire,813,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,384.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.638889,0.397938,999.000000,240642.95,240642.950000,240642.950000,100.000000,100.000000,0.000000,0.480192,0.376970
1,2018-04-13 09:00:22.687,80354e7abab,131413,Melksham Oak Community School,Wiltshire,865,Academy,Academy,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,637.500000,0.460678,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.596330,0.293427,502.900000,156828.62,156828.620000,156828.620000,100.000000,100.000000,0.000000,0.480192,0.291993
1,2018-04-13 09:00:22.687,935515681,138049,Mellis Church of England Primary School,Suffolk,935,Academy,Academy,78.000000,0.143683,0.201026,0.378083,50.000000,97.000000,173.000000,885.000000,0.590000,10.051300,21.637690,31.688990,0.215571,20025.71,20025.710000,20025.710000,0.511544,0.265409,1110.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.201026,0.480192,0.000000
1,2018-04-13 09:00:22.687,356120643,120643,MELLOR PRIMARY SCHOOL,Stockport,356,Academy,Academy,73.000000,0.098039,0.156863,0.293103,51.000000,119.000000,200.000000,1089.000000,0.326400,4.999989,11.384589,16.384578,0.096380,20991.56,20991.560000,20991.560000,0.000000,0.000000,515.580000,0.00,0.000000,0.000000,100.000000,100.000000,0.098039,0.480192,0.000000
1,2018-04-13 09:00:22.687,878509994,132352,Membury Primary Academy,Devon,878,Academy,Academy,78.000000,0.500000,0.500000,0.384615,4.000000,14.000000,20.000000,575.000000,1.000000,2.000000,5.384610,7.384610,0.410256,4717.94,4717.940000,4717.940000,0.000000,0.000000,1103.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.500000,0.480192,0.000000
1,2018-04-13 09:00:22.687,935515548,133990,Mendham Primary School,Suffolk,935,Academy,Academy,78.000000,0.166667,0.166667,0.230769,18.000000,26.000000,51.000000,885.000000,0.590000,3.000006,3.539996,6.540002,0.148636,6708.69,6708.690000,6708.690000,0.000000,0.000000,1110.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.166667,0.480192,0.000000
1,2018-04-13 09:00:22.687,8935b8bfa97,132678,Mendip Studio School,Bath and North East Somerset,800,Academy,Studio School,73.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,379.390000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.265823,1390.070000,42863.46,42863.460000,42863.460000,100.000000,100.000000,0.000000,0.480192,0.265823
1,2018-04-13 09:00:22.687,935515549,134064,Mendlesham Primary School,Suffolk,935,Academy,Academy,78.000000,0.250000,0.357143,0.388889,29.000000,54.000000,97.000000,885.000000,0.590000,10.357147,12.390004,22.747151,0.274062,23526.85,23526.850000,23526.850000,0.000000,0.000000,1110.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.357143,0.480192,0.000000
1,2018-04-13 09:00:22.687,851508379,139357,Meon Junior School,Portsmouth,851,Academy,Academy,73.000000,0.119135,0.168131,0.350478,175.000000,178.000000,353.000000,740.000000,0.910000,20.848625,56.770426,77.619051,0.219884,55872.09,55872.090000,55872.090000,0.521952,0.270425,2000.000000,0.00,0.000000,0.000000,100.000000,100.000000,0.119135,0.480192,0.000000
1,2018-04-13 09:00:22.687,886119385,119385,MEOPHAM COMMUNITY ACADEMY,Kent,886,Academy,Academy,78.000000,0.047619,0.063492,0.315353,128.000000,245.000000,433.000000,530.523834,1.000000,8.126976,77.261485,85.388461,0.228923,52587.46,52587.460000,52587.460000,0.000000,0.000000,863.130000,0.00,0.000000,0.000000,100.000000,100.000000,0.063492,0.480192,0.000000
1,2018-04-13 09:00:22.687,836507384,131380,Merley First School,Poole,836,Academy,Academy,78.000000,0.000000,0.000000,0.348548,0.000000,244.000000,305.000000,1029.150000,0.402664,0.000000,34.244847,34.244847,0.140348,44053.94,44053.940000,44053.940000,0.000000,0.000000,940.070000,0.00,0.000000,0.000000,100.000000,100.000000,0.000000,0.480192,0.000000
1,2018-04-13 09:00:22.687,d0418316904,122854,Merlin Top Primary Academy,Bradford,380,Academy,Academy,73.000000,0.243590,0.269231,0.397727,84.000000,184.000000,313.000000,241.309445,0.478550,20.461560,35.021135,55.482695,0.207025,15636.57,15636.570000,15636.570000,0.000000,0.000000,494.402975,0.00,0.000000,0.000000,100.000000,100.000000,0.243590,0.480192,0.000000
1,2018-04-13 09:00:22.687,P0410455617,120960,Merrill Academy,Derby,831,Academy,Academy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.000000,0.000000,0.625000,0.518519,859.160000,265668.29,93652.741427,265668.290000,0.000000,35.251758,0.000000,0.480192,0.476454
1,2018-04-13 09:00:22.687,330122661,122661,Merritts Brook Primary E-ACT Academy,Birmingham,330,Academy,Academy,78.000000,0.218182,0.290909,0.469565,62.000000,118.000000,209.000000,1215.555730,1.000000,18.036358,55.408670,73.445028,0.408028,103659.98,103659.980000,103659.980000,0.000000,0.000000,2248.027199,0.00,0.000000,0.000000,100.000000,100.000000,0.290909,0.480192,0.000000
1,2018-04-13 09:00:22.687,856508657,134134,Merrydale Junior School,Leicester,856,Academy,Academy,78.000000,0.211679,0.262774,0.859873,184.000000,182.000000,366.000000,795.970000,0.500000,48.350416,78.248443,126.598859,0.345899,100769.03,100769.030000,100769.030000,0.000000,0.000000,1312.400000,0.00,0.000000,0.000000,100.000000,100.000000,0.262774,0.480192,0.000000
1,2018-04-13 09:00:22.687,881510617,134330,Merrylands Primary School,Essex,881,Academy,Academy,78.000000,0.134228,0.208054,0.409253,154.000000,292.000000,501.000000,657.680000,0.600000,32.040316,71.701126,103.741442,0.232604,76642.48,76642.480000,76642.480000,0.000000,0.000000,1010.090000,0.00,0.000000,0.000000,100.000000,100.000000,0.208054,0.480192,0.000000
1,2018-04-13 09:00:22.687,810124661,124661,Mersey Primary Academy,Kingston upon Hull City of,810,Academy,Academy,73.000000,0.177778,0.333333,0.371134,50.000000,101.000000,179.000000,184.940000,0.538000,8.888900,20.166679,29.055579,0.192421,6369.95,6369.950000,6369.950000,0.000000,0.000000,263.220000,0.00,0.000000,0.000000,100.000000,100.000000,0.177778,0.480192,0.000000
1,2018-04-13 09:00:22.687,936515785,515785,Merstham Primary School,Surrey,936,Academy,Potential in year openers,78.000000,0.079453,0.119573,0.336351,59.000000,136.000000,230.000000,857.894200,0.355600,7.054807,16.266473,23.321280,0.119596,24330.32,24330.320000,20264.156932,0.409532,0.185698,1080.117500,0.00,0.000000,0.000000,100.000000,85.385200,0.119573,0.480192,0.000000
